train,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
751А-C2,0.9093833300947054,0.9677348807025403,1.007396430052486,1.0212291352107914,1.0204990645274115,0.9977212447239678,0.9760406146742304,0.9617044799158201,0.9490892511058989,0.9237455632430704,0.9071319744905132,0.8881097449521134,0.8711648842721156,0.8592509080711503,0.8450156660536841,0.837814905833502,0.8309487812773128,0.8184576905705137,0.8062556435006087,0.7971775456623671,0.7914864899033547,0.7841265349813615,0.781715930673636,0.7758466246719884,0.770623163924843,0.764476832710222,0.7590590078697799,0.7545448731749408,0.7509791168967629,0.7492600988428665
752А-B1,1.0812747656473276,1.0903472107209278,1.0736601813880582,1.0539422337525766,1.0462201340293296,1.022962120973552,0.9770522213076495,0.9326008667424421,0.9296400402418641,0.9276694408859899,0.9134547349319663,0.9039031148436927,0.8960082638375645,0.884413738049002,0.8641366352027,0.8578738429079549,0.8486462080226103,0.8314182887372323,0.8275437143263108,0.8085809227467154,0.8033755413245343,0.7986676399533245,0.7938925891031754,0.7926160822787592,0.7897387372820074,0.7876057758124628,0.7857248783508028,0.7862498737556323,0.7799072100320967,0.7777972575978347
752А-C2,0.9215465585569665,0.9535894470565138,0.9605664033796919,0.9586206082061336,0.9553092400276342,0.9461698812054118,0.9319024176189694,0.9198582090563173,0.9010846982062135,0.8846302744470053,0.8717801775824494,0.8602058396807079,0.855483869018691,0.84804743931866,0.8405331139442066,0.83088243598224,0.8222037209943959,0.8164496554842327,0.8130686785338962,0.8086485722341634,0.8037449464205874,0.7991318746632284,0.7959860107808332,0.7887065075113256,0.7849185579427728,0.7821423391716045,0.7804396500076061,0.7774352004423584,0.7732905773624716,0.7683712339298296
753А-C1,0.9258928440981369,0.9037563679279295,0.8873542726730097,0.8663865041246801,0.8021258064173192,0.7329516711395851,0.6979018333277646,0.6712380801886428,0.6525630337818571,0.6414218880255356,0.6273342197004705,0.6100332955220699,0.5939157346546953,0.5850562160773705,0.5815490113435546,0.5738359315568137,0.5735934817561392,0.5635032959029718,0.5522908794249712,0.545014846391947,0.5399849878245147,0.5348257265119449,0.5302138120768438,0.5245133448785215,0.5211526385486335,0.5181552246612864,0.5142324827416761,0.5118800563497524,0.5073715736476881,0.5047290502550252
754А-B2,0.8914935799654905,0.9335400648117029,0.9693829430659702,0.9857530046861023,0.997768183410165,0.9916520783835361,0.9804728248378675,0.9606961764583574,0.9419172291407861,0.9303091131297325,0.919835884109958,0.9085574975979323,0.8954714241855992,0.8946227497573461,0.8882933646748175,0.8652429083781066,0.8524525429171772,0.8471594230941143,0.839453188411611,0.8395504988820888,0.8379461751696654,0.8283387343037659,0.8238328212658153,0.8189624879998327,0.8126999699029566,0.8102805962619776,0.8029290976346735,0.7953552100362488,0.7899120397627849,0.7848619521813296
754А-C2,1.0410449681111487,1.0787556467452961,1.097601516737046,1.1089200142608537,1.1165975597319981,1.1210827642171404,1.1168167683970607,1.10884961455762,1.098416996264644,1.0897352458978702,1.0827064481331319,1.0760630412153902,1.0712501983641491,1.0661531326095721,1.059066548554226,1.0512415922480547,1.0442292690384678,1.0375720350865654,1.0333745304269422,1.0274866936815137,1.0204691997432052,1.0135905130324243,1.0073021135796858,1.0024135421326448,0.9943163589965915,0.9905357282109714,0.9869367324184413,0.9839737301020111,0.9802932979027076,0.9733968509336175
756А-C2,0.9960259757642157,1.0313159439838304,1.0459181234414299,1.0712991885570646,1.095561679216615,1.1153202310146193,1.1308730372713613,1.1320700055032455,1.1323243216378729,1.1325723617737768,1.1325263232765337,1.1300936873460927,1.1283970918266073,1.1254888323181034,1.1175664632637108,1.111128588688983,1.1058174143635475,1.1018147186045901,1.0973406143128077,1.0945425172038035,1.0865999074720614,1.080048679999459,1.0720035903034413,1.0660036611021093,1.0594492991588655,1.0529533827565847,1.0493188418360189,1.0461721116833018,1.0422206922483692,1.0371577324930583
760А-B2,0.7030585325847339,0.7060763217832664,0.7187101791649251,0.7220358691197208,0.7395825639188893,0.7551557005718206,0.7647752985137486,0.7932256029248129,0.8085512467993098,0.8146528807488124,0.8167785003520398,0.8453358643060767,0.8626514349368385,0.8675157307678525,0.8844047083838026,0.8907466788222589,0.8985193730860127,0.9017635395157633,0.912577117692711,0.9196675690955771,0.9263135679934438,0.9390337632899037,0.9428689045093428,0.9550788022538278,0.9547550504539316,0.9528837125752955,0.9536854323713708,0.9613659073533779,0.9593060902971099,0.9668039743041372
760А-C1,1.0842166312426902,1.1069806593627416,1.1223614484825635,1.1443997699616852,1.1685498295915955,1.182563785498095,1.1906147855531386,1.1978969579655125,1.1993469479579777,1.2032257415028569,1.2021141507956308,1.2020510354361664,1.2020314371909504,1.2010408544311195,1.196904002187659,1.192351301835434,1.190970054747118,1.186587009727891,1.1886455830485,1.18322850049503,1.1818587317262086,1.1704835976546453,1.1700082422433504,1.1663776008339481,1.1560376405622788,1.1496778309564895,1.1462373214197812,1.1384630569918914,1.1252442533275782,1.121343274578942
760А-C2,0.8958403744883682,0.9119819255456484,0.9205468656021533,0.9378531498773631,0.9600129857428863,0.9854459734760013,1.005210979758944,1.0248925748593678,1.0391370887904101,1.0472320608271053,1.0539848795374467,1.0638271735844325,1.071566327554047,1.0803635291321463,1.0869000981169554,1.090938764884017,1.0938058974047105,1.0953143891772044,1.0957532577303242,1.1011310427138878,1.1022081099726293,1.1041867645496248,1.106079757732047,1.1066590011199118,1.1035557650339802,1.1047849550198747,1.1033750836017622,1.1053926440898687,1.104653140426063,1.1049934260628091
767А-B2,1.017541785265785,1.0346030428574688,1.047990132549467,1.0651076339121357,1.0950041183557209,1.118251272620816,1.1333592101768992,1.143004143147191,1.158102803620355,1.1612442206922489,1.1661148453229555,1.1719806948730043,1.1760443766904616,1.1849352710585541,1.189071248839285,1.1941914969329235,1.1949248197681883,1.188431802012678,1.1909751092867,1.1905622047589683,1.1895715245861722,1.1870318246796787,1.1862760079589014,1.1772456768216666,1.1707574879454692,1.1654612860687261,1.159669921247563,1.1591994452947054,1.154650400446392,1.1478650637544852
767А-C1,1.1678024688681496,1.1715737689033041,1.1756043483995184,1.1901622740293645,1.19893524788663,1.2035557798476186,1.207209818952605,1.1989875362071964,1.1980534150977842,1.1955915006045548,1.1936091227580103,1.1874689338986324,1.177824402221511,1.1676331244546523,1.1613254509127702,1.1523094443000905,1.1511078239653898,1.1433204805649142,1.139520645877103,1.130118072126406,1.1260514348721122,1.1227832111904157,1.117179617955377,1.1059451874775448,1.0956104045187947,1.0900396337094262,1.0861576730904345,1.082186088363464,1.0788547863387754,1.0719354929896932
767А-C2,1.1526735762554545,1.175730891026583,1.1937552889605945,1.2043110068590375,1.2163974796392847,1.2280469729263228,1.2398992278539935,1.246625016710932,1.2517665006141576,1.255172975926854,1.2561597372672448,1.2575316180041234,1.2604522156663795,1.2625565943738668,1.2655176996610225,1.2635429278184114,1.2616504294062276,1.2587565790180966,1.2525629924402821,1.2477925183730867,1.244434083003195,1.2403168205686568,1.2356812326934483,1.2258855781391216,1.217124302693715,1.208445719703323,1.2037419728887695,1.1977589958176782,1.1928558637133184,1.1870408998436777
768А-C2,1.013688259400634,1.0375043132072883,1.0577752475330229,1.0709785047649667,1.081610796190706,1.0896642390167246,1.0906797399413057,1.0843790180559087,1.0777160376025334,1.068876274252012,1.0559427439689282,1.048995339352022,1.0464452592065647,1.0402967012339996,1.0319586089151067,1.0219114147439794,1.0071691495222843,0.9941517583145761,0.9811350815643056,0.9764804545273416,0.9698393840374229,0.9610628551744619,0.9511506555504697,0.9423783130179205,0.93613452684,0.9300599848900802,0.9257123442897001,0.9172190604162896,0.9120908030987219,0.9063542430931799
769А-B2,1.1743388796054723,1.1960549570582837,1.2170935703530672,1.2374027011050002,1.259168479748027,1.2826604035781954,1.2995669046143095,1.3194267053197721,1.3280102920136945,1.331354088140559,1.3331283893607382,1.3357789929790655,1.339776591766499,1.342452532585072,1.3421624571367257,1.341708156379351,1.3367146233427254,1.3309070302404993,1.3222377269926238,1.3221009657601637,1.3172170956775628,1.3151974002059732,1.3108385778868088,1.3028830972371537,1.2954538874114503,1.2881023122217148,1.2828842475322275,1.2787038797938166,1.2739460964262983,1.2688243047561443
769А-C1,1.2488267008328975,1.2643146291204124,1.2685327863966707,1.2794377283955207,1.2854874313806617,1.2890263883086779,1.295396739229018,1.2980369812701114,1.2915121798933396,1.2742409778904447,1.2583654204915586,1.2502596123752456,1.2442660706827917,1.2292346108607697,1.2223772312691659,1.2171579331745548,1.2031966979625595,1.1935347843191706,1.1803403167192599,1.17792643882053,1.1710633108898547,1.1658628654230039,1.1642181354309007,1.1605065233049534,1.1537799280138041,1.1488854185112807,1.1379701163942624,1.1345658789121968,1.1301304966198338,1.1263228466508808
769А-C2,1.1532644182013756,1.176683234199543,1.1952367196623477,1.2096476908471108,1.2259412995308763,1.237745236081495,1.2489624407285966,1.2560516616563147,1.258553263687334,1.2595769875987863,1.259179374607222,1.2580698295267767,1.2606620575462595,1.2617106836244654,1.261098236406272,1.2600896525755838,1.2579661113357732,1.2541612637731492,1.2477985101881304,1.2408611270643164,1.2357920683282606,1.2294762852899508,1.2198389462929045,1.211242904290678,1.2031258550577058,1.1926550617336587,1.1854387071261012,1.1801975635489277,1.1744573232991655,1.1709137132230256
770А-C2,1.0352141250074531,1.0625848999955694,1.08558191228321,1.10416712248082,1.1186030127065816,1.1255438226372483,1.1263912509915663,1.1171008346198463,1.1081797062050132,1.096836160172401,1.0847571110920338,1.076742587558787,1.0674274065076699,1.0600237296446144,1.0379111310087772,1.0281382961315717,1.014593993102329,1.0004113073470888,0.9906665806988894,0.9831027413827716,0.974559650277407,0.9658691715890048,0.9612519855999406,0.9554000259498208,0.9491306786319941,0.9425086687652973,0.936930886514274,0.9302235942921055,0.9253468075784708,0.9224588102573356
772А-B2,1.0874018334959201,1.1094989329476692,1.1314110895402556,1.1607325977745948,1.1927272318056286,1.2133703209415236,1.2266895284388244,1.2365870530636451,1.2338128874244885,1.2318377576550457,1.2360776606632211,1.2366751384357475,1.2363433829063624,1.2369614572862422,1.2290059877676016,1.2210876192020912,1.21475248152581,1.2113554066320247,1.210038830842691,1.2021016703622993,1.1956978868818542,1.19003758998654,1.1856191301162242,1.1794797449896304,1.1711143438295935,1.168014212530772,1.1629236084826349,1.1551586282419388,1.1494837185628062,1.1464860077959371
772А-C1,1.0248575565923563,1.018730377866233,1.0207036670614444,1.021264482519093,1.02700692348707,1.02074354620444,1.0000973820083576,0.9868126531896374,0.9659193293197197,0.9552444815842469,0.9523731182604243,0.9473229173939411,0.9322692658432667,0.9260407123843128,0.9221035364529722,0.8863403452917692,0.8851368664988432,0.8749278478670818,0.8661826395543024,0.8558014882658522,0.8381436299631553,0.8339456613493093,0.8295440424518717,0.8276925770334737,0.8284458520573026,0.825590674301026,0.8162391110481154,0.8098167802587459,0.8023358980013301,0.7992339371251497
772А-C2,1.1050160731377021,1.1287359839225148,1.1471341118823166,1.1631652787405495,1.1782419245448568,1.1896485825350336,1.195465775153763,1.1942395435020121,1.1913875733215789,1.1836849504396363,1.177069332356441,1.175413481083428,1.173470929234172,1.1687267403994066,1.159447403858256,1.1507079966458482,1.1419106881833234,1.1335411338922396,1.128658806599059,1.1230767723905986,1.1185324980365547,1.112843331207084,1.1083015432614118,1.100157632841642,1.0930721842977273,1.0894345282011795,1.085719827180752,1.08073801560073,1.0744946761979117,1.0713773004841447
773А-B2,1.0383559118021133,1.052068264497859,1.0685564606944933,1.08389326039116,1.1054379885727637,1.1226885070397,1.151568161960386,1.1708675425688209,1.18661893065412,1.2022585788092741,1.209506624581299,1.216804682573305,1.2308223425095244,1.239003441477454,1.246695759708204,1.2480522154471163,1.2506768016922114,1.2568529695361392,1.2602114286542054,1.2600016135908,1.2574140070695423,1.2505639751984723,1.2492553260146775,1.2451879112346806,1.2360606947355737,1.236496159226737,1.2336696239516751,1.2311631816312447,1.2271655745930072,1.221288698988921
773А-C1,1.312192520156189,1.3334493968435368,1.3497686166096576,1.3641605196926672,1.3721697187692108,1.385718709651868,1.3962850946423417,1.3992658742983128,1.3997053240820552,1.3984449727848067,1.3921236103416017,1.3934037835512518,1.3858758905631536,1.381800925440066,1.3790462605371459,1.3781703839149895,1.368381212190023,1.363187050603851,1.3550959785789702,1.3433248207937865,1.3346481086233348,1.3302951702608496,1.3199407339838989,1.3146384757890497,1.3089257005092794,1.3066727577483825,1.301157558939611,1.301420446471249,1.2992994114499337,1.3024693644035041
773А-C2,1.1497593764527991,1.17375749192293,1.189159535851857,1.2030579105988157,1.2224188702239862,1.238987631991308,1.253691080746115,1.2640211640354637,1.2705654144279268,1.2740405890932207,1.2756016347378618,1.2800946116934744,1.2857874588704636,1.2898306055599142,1.292233976181492,1.2932854310279602,1.2929484470686046,1.2933403264206262,1.293942965851107,1.2951252233058905,1.2945289681383276,1.2947586287694084,1.2944610594821344,1.294012140676473,1.2905793012974913,1.28803417276357,1.2864906910596836,1.2851902003130837,1.282422305189861,1.2807195867217873
775А-B2,1.3469021639943677,1.369171231187928,1.3995489815570707,1.4170841136117942,1.4349960628499399,1.4513680746533182,1.4664122945558302,1.4770336039643552,1.4811330293554121,1.4817699666448596,1.4833217469382056,1.485361674345204,1.4844489872619875,1.4840989395426343,1.4842771140222226,1.4825500464973653,1.480428556733277,1.477412905726875,1.4730124021442157,1.4683506810303388,1.4646042958301593,1.4607028906208999,1.4558215663264362,1.4494660686211145,1.4389037815466876,1.4323092647291489,1.422311020935183,1.418070931378804,1.4144299172011356,1.4059910819686916
775А-C1,1.1646420488174034,1.1696234481316563,1.180974156683283,1.18193956921101,1.1842861012063661,1.1803775185800311,1.1771639188005292,1.1684281947183168,1.1559805593989863,1.1419183643799142,1.1108060491751308,1.0942711337543827,1.0701547836828025,1.0535677303324216,1.0404581585548067,1.0265825156905222,1.0127387195358102,1.0019575959048617,0.9985035738209899,0.9861375827217566,0.9784573815333207,0.9746678398893063,0.9660307841055145,0.9608243748712252,0.957518205787462,0.9543229044671444,0.9512599805941471,0.9490711993163095,0.9460183581814889,0.9429950647303178
775А-C2,1.4631697623038198,1.4816964299472346,1.4959888060479056,1.5060367338755412,1.5159506753473384,1.5240280591524362,1.5309266825516503,1.5358132467282422,1.538816351251897,1.540255578187927,1.5413564621710083,1.5422451081264086,1.5430669375460846,1.543328059009833,1.5430126651129985,1.5424916991590312,1.5417015817378752,1.5418078921023364,1.5412533035861427,1.539009605362963,1.537479611863294,1.5365473821044269,1.5342799914777072,1.5297574564634124,1.5264267124076158,1.5220145791565298,1.5167617147245704,1.514012211037802,1.5106080174340917,1.5022946185474295
776А-B2,1.1124332037291638,1.131056614235326,1.149642623936512,1.1607136289974647,1.1713262152810986,1.167569423443413,1.1482267378728834,1.1297993673190414,1.111433507443528,1.093703212686643,1.0815123572806218,1.0749462925743631,1.0672776291720865,1.0569078056879944,1.0390713602284767,1.0276129511414152,1.0167110184849406,1.011423918027092,1.00503090088683,1.0024216578567233,0.9968020101284677,0.9873060886454081,0.9820777153160639,0.9734888736141571,0.9708017079896287,0.9671727413350755,0.9626429459189695,0.9540687707688379,0.9499806854453219,0.9469872510065154
776А-C1,0.9234823389619741,0.8427206785362811,0.7990597043170596,0.7825002840457642,0.7734593701279682,0.7334661316457121,0.6832058664329099,0.6382133629213189,0.6208376077754316,0.6095344082117711,0.602388830590527,0.5909843500543496,0.5798949375533765,0.5692882777899373,0.563715309130431,0.5548730785870204,0.5471452841826643,0.5374770395923792,0.5323875427642766,0.5291197642525296,0.5251385393794952,0.5227633191900912,0.521842652932343,0.5179122815732419,0.5166469407085863,0.5153798741927341,0.5066317052316879,0.5010197824890819,0.4991301875970255,0.4973084301595264
776А-C2,1.167546087383006,1.1794692236993634,1.1800132954806797,1.182002955756376,1.1835269359289398,1.1765987248922216,1.1656646814277107,1.1511957972603921,1.13587523113454,1.1207988147027776,1.1039375793103645,1.0950313369122404,1.0875404265661128,1.0808023400642213,1.0711357367697432,1.0621599280455556,1.0534713793395878,1.046672969002116,1.040251829821045,1.0357051219069908,1.0320228925858224,1.027124360760512,1.0220053824430682,1.0164569137624428,1.0120592593397653,1.0077573672670173,1.0042226893625161,0.9992893040738278,0.9952796362065799,0.9918624560723707
777А-B2,1.3235896105077463,1.3451407042113237,1.3774487944616038,1.396540626952401,1.4161102507977015,1.4296985570304173,1.441015688457202,1.4482984029273374,1.4539502759773817,1.457269716390893,1.4546529655187133,1.4553203401035912,1.45603623728797,1.455797862263685,1.4535419320699083,1.4494423461217156,1.4435027417055608,1.4389032078462385,1.43665540296702,1.431567052897709,1.4280696230923062,1.4225700356097974,1.4191411152810123,1.4111060763015186,1.4034525169882948,1.3937351649579253,1.377027774334724,1.367088167718742,1.3602984472295265,1.3502835797461334
777А-C1,1.1738126789633132,1.1780148440401568,1.1802603635010462,1.177142350531852,1.175668972096975,1.1568151580172854,1.141009513593271,1.132823462044005,1.1247427922761406,1.1032588084996502,1.0786770354107553,1.0588390136995827,1.0459056714115031,1.0282552091843868,1.0156979335392295,1.010377743567119,1.0014733583306323,0.9889780850454679,0.9721684240995613,0.9683064867099014,0.9627643378679783,0.960104105235488,0.9597494348536426,0.9565706099973461,0.9495138353429506,0.9506394650974029,0.9478976441932982,0.9446209352125405,0.938669038648774,0.9357218225387425
777А-C2,1.4693396756946926,1.4867257111762622,1.501065806537486,1.5113594430672492,1.5218479489209695,1.529711159644342,1.5367374213578915,1.5419196724790072,1.5455972566940344,1.5469806107358002,1.5483759122798408,1.5488991449297138,1.5501356972036264,1.5496915853200788,1.551784483103786,1.552970058999056,1.5506252746562996,1.5491211692764155,1.5480744997573352,1.5442023828944982,1.54267589094592,1.5417942721509155,1.5399477406112014,1.5340385373200418,1.5271207930608441,1.52141125800748,1.51616912972997,1.5107852108513224,1.5060830339390048,1.5001855433116802
778А-B2,1.1399274965682349,1.161090790756886,1.185069941191676,1.1969513226231672,1.1992319585167475,1.197256084648312,1.1878911953973654,1.167802087896556,1.1538887486867297,1.1434416961453422,1.1343026769443132,1.12861315745615,1.1098914097545864,1.091863709275207,1.0751071582883156,1.0593728708780217,1.0390351683718446,1.0337339526573828,1.024830565153667,1.0192841882514843,1.0181850961233914,1.0102367496438345,1.0055326316523923,0.9985961284016696,0.9985249565353851,0.995612042012791,0.99171490061902,0.9893369001663002,0.9799288165816133,0.974500780989489
778А-C2,1.1624817751652796,1.1751435591112527,1.1818292875622989,1.187046920463572,1.1865852068152156,1.178784404376505,1.162075633143269,1.1427100201771634,1.121040967484065,1.103942368728433,1.0836176674439222,1.075021434350192,1.06410571363792,1.0519347502909226,1.0401317274196633,1.0271824106481526,1.0190270050053665,1.010800214727397,1.0034036065431042,0.9990437334201901,0.9944209410170238,0.9885965471853339,0.9824356576138589,0.9779784851732523,0.9732639618705858,0.9673093127448654,0.9635856836564753,0.959033102174639,0.9531351264830515,0.947541166643676
779А-B2,1.2626089903053541,1.2865997335353476,1.3168750607397586,1.3362893229581498,1.355385987129215,1.369381888550647,1.3872420251711786,1.4018640504294317,1.4058807562524016,1.4068062646369397,1.4101709328929632,1.4090735027671106,1.4134051655775433,1.4145332060827709,1.4116275212212208,1.4095147823594527,1.4051215770876175,1.4039729056105252,1.3998199438321757,1.39312400820812,1.3941804937745779,1.3905156856844008,1.3839099221872844,1.381330231767071,1.379184996796706,1.3722633608209283,1.3662410695228715,1.3565679234977823,1.3467874070847499,1.344232517045252
779А-C1,1.217436247203278,1.234429613635089,1.242802750086907,1.2476771534763798,1.2527473118769916,1.2520906616697278,1.251287121387292,1.2456947272334498,1.2366671958939588,1.212094852253082,1.1878836877979366,1.167235775054783,1.144409324181478,1.130210411790269,1.1202752664465818,1.110814443203258,1.0976521406257664,1.0808779918496778,1.0784522801766085,1.0735722873440767,1.0631372000935964,1.0606401780757055,1.0551866596743071,1.0462232517810373,1.0317857670172952,1.0261712419837148,1.0240061660657973,1.0177550620696114,1.0171847275641148,1.0134404641543222
779А-C2,1.239285012884338,1.264175310445667,1.2830713051831146,1.2971685490169294,1.3098705753537458,1.32161148024182,1.3302472787260484,1.336393494936198,1.3377929715770147,1.3363547176422592,1.3352476216469893,1.3352577415006976,1.3367406404719488,1.3354544498032956,1.3348459518249767,1.3325573975386849,1.3301527218655673,1.3278864412156612,1.3250740280186617,1.321446100795834,1.3195538946384684,1.3177325565255023,1.3155965700419983,1.3137632472916738,1.310967102965077,1.3074346759871223,1.3028605573023153,1.2971160409220608,1.2929116454474991,1.2887951532265545
780А-B2,0.9892948409105087,1.0118207408951188,1.0540485888804407,1.0739590261702319,1.0868549128914498,1.0746247157506472,1.072793426120901,1.0521651073402345,1.037527765341134,1.0277863512426673,1.0101943467412537,1.0056002390880523,0.9971956252104742,0.9828255051615243,0.9655331505731405,0.9590367787625893,0.9509453580620085,0.939978294016205,0.9343226621703469,0.9290409458881439,0.9176271813691892,0.9033863117156024,0.9004143679379841,0.8930515855965021,0.8902599719766292,0.8897545598587693,0.8864115205873446,0.883708658758998,0.8807519154781919,0.8759861459614579
780А-C2,1.1616523257713642,1.1826261691360158,1.20181394565546,1.2203618348436078,1.2300985147984953,1.231484564668419,1.2264175359293024,1.2154412231800746,1.2059960137914745,1.1924886628106839,1.1786486295671506,1.1700892199757225,1.1600478827911436,1.153041609279077,1.14110850393136,1.133199472294974,1.125625011817559,1.1173253069871036,1.114153638526592,1.1063857682192169,1.100246581062397,1.0929837455257894,1.0868602040975213,1.0793812174016106,1.072987504169404,1.0683717881598935,1.0629653081213608,1.0559615201282888,1.0511117778950814,1.0465455917559903
