date,001А-Купе,002А-Купе,005А-СВ,006А-СВ,701Н-СВ,701Н-Сидячий,703Н-СВ,703Н-Сидячий,705Н-СВ,705Н-Сидячий,707Н-СВ,707Н-Сидячий,709Н-СВ,709Н-Сидячий,751А-B1,751А-B2,751А-C1,751А-C2,752А-B1,752А-B2,752А-C1,752А-C2,753А-B1,753А-B2,753А-C1,753А-C2,754А-B1,754А-B2,754А-C1,754А-C2,755А-B1,755А-B2,755А-C1,755А-C2,756А-B1,756А-B2,756А-C1,756А-C2,759А-B1,759А-B2,759А-C1,759А-C2,760А-B1,760А-B2,760А-C1,760А-C2,767А-B1,767А-B2,767А-C1,767А-C2,768А-B1,768А-B2,768А-C1,768А-C2,769А-B1,769А-B2,769А-C1,769А-C2,770А-B1,770А-B2,770А-C1,770А-C2,772А-B1,772А-B2,772А-C1,772А-C2,773А-B1,773А-B2,773А-C1,773А-C2,775А-B1,775А-B2,775А-C1,775А-C2,776А-B1,776А-B2,776А-C1,776А-C2,777А-B1,777А-B2,777А-C1,777А-C2,778А-B1,778А-B2,778А-C1,778А-C2,779А-B1,779А-B2,779А-C1,779А-C2,780А-B1,780А-B2,780А-C1,780А-C2
2021-04-22,0.7572755474165744,0.03584633321245781,1.0413192396174364,0.49168179923240485,-0.4714137210232181,0.24006702604849803,0.446196990309191,0.7445189728473243,0.33317486703231414,0.9324639046610891,0.6409762887138877,0.48675969045389333,0.2536012893218333,0.6126793200589801,-2.522237698755561,0.2537703861266716,-1.6336724659744015,0.5791658559837009,-0.05392205464648195,0.31610323688341,-0.2478403381698065,0.5940396033817302,-0.5579986901959698,0.37506150461749554,-0.6978748318116889,0.5528748496154007,0.26853258995236823,0.7437245360374501,-0.3307135450105832,0.8532653025606514,0.2893236715514892,0.25397305479316057,0.4761364118519513,0.5745576855005848,0.5529897678954765,0.8422081186599606,0.46866920333779544,0.7030180324318405,-0.5130805942354372,0.10692405219010771,0.6532187885200246,1.2708963897569718,-0.0782246592940593,,-0.21359021957764038,1.0849720625768913,-0.9060195986821684,0.6825127401647139,0.6072279841043706,1.0318354138692651,0.20476645374038072,-0.49784558722993755,-0.05097514344966269,-0.34801979835515484,0.34583837362393605,0.7346873053824764,0.1963090398870902,0.9955481126869737,-0.8331386091228555,0.1840966334844958,0.10455080374792788,-0.3414013170490156,-0.13102529654895406,0.6612560245563469,0.17343487508127822,0.3427902938885069,0.8673537577276106,1.0461450842346025,0.6669253372537172,0.7687365226702771,0.23644127257302894,1.0056831587783293,0.621369447560878,0.893946080477023,-0.5552882862501456,-0.14681992301600874,0.04019191013243844,0.3209484927931157,-0.23180511795141942,1.06380027422364,0.34865234947125695,0.7680425686956609,-1.3787435645915314,-1.5292448133101355,-0.8622526769162302,-0.7729057495332657,0.4143064974016659,0.5183810372299573,0.5033184725894128,0.9138049319881317,-0.5134152214773404,-0.8680260044143786,-0.6674311559113204,-0.21271327116456704
2021-04-23,-0.533255004600472,0.5155286807248344,,-0.6656883087397308,-0.23828647002712874,-0.8597383196466658,-0.8163477869934865,-0.2075593518846515,-1.459804366369631,-0.3353767997916179,-0.39416289282702816,-0.30157344655668744,0.8450028430587447,-0.10691654260968454,0.36726045040372096,0.5475904910032314,0.39461154471339044,0.6064670957878905,-0.6389245964738202,-0.12480686830381858,-0.08836904698457992,0.06628254519989345,-0.5033414987722238,0.9663675891491139,0.47658548012983,-0.5327569786500337,-0.8052968464824283,-0.17205008976330322,0.05976395792754722,-0.015497100025983132,0.29833858621283943,0.7875683755993521,-0.2598979143549214,-0.11577596466916003,0.2857555318518446,0.2776255126226412,-1.2973448143089272,-0.5405103536835518,-0.44179353830427537,0.08731943744918205,-1.5762926243651547,0.21321143703195541,,,,,0.07298093675208162,0.06957707660524312,-0.14240658484593224,0.1206899002759186,-1.5708175474957582,-0.9923692690178896,-0.7171141571144403,-1.3928671275096765,-0.5063566346995361,-0.1165476428606459,-0.6886731021118537,-0.3083122756280781,-2.5393107511448587,-0.583809967891392,-0.42282208027149043,-1.3033336529423205,-1.0972584499952045,-1.305223425250227,-0.6370191392496207,-1.0625543314485877,-0.1628358153761652,,-0.11526477876408531,0.33863195057404694,-0.320127466307007,0.2763871655434824,0.06914399997578922,0.2550515898875266,-0.29750410785434583,-0.22379551669006464,-0.24518252982699681,-0.7230269086437929,-0.07130192694639508,-0.2744691523531046,-0.07105961688243803,0.2757555435417723,-1.9735198011897246,,-2.6667838028857527,-1.6990231889025855,-0.34319502858834056,0.09092984071071096,-0.34252349755019806,0.36998145411875577,-0.6487899056738134,,-1.150348415204347,-1.4625817501214704
2021-04-24,-0.5774222376578214,0.6176943768462991,0.11897320894992261,0.3587379784941298,-0.15864472068377414,-2.1471462163072554,0.6375370943906052,0.2358199037132169,0.5866212752479787,0.5526653980575646,0.7004225185405959,0.4504700675136132,0.049915665331694274,0.23023059296144793,-0.026631473708015916,0.5076997662261834,0.5736381792622742,-0.32104570435282603,0.9514434114871615,,-0.1952505272693481,-1.0539097626399259,-2.3627496147265297,-0.26641159903862516,1.1715365125818176,-1.3991816693043315,0.25135005039649333,0.5193828750183757,0.4129667041371453,0.012343951796809043,0.4710714309281161,-0.5901996605374213,0.7890369726495008,-1.4526264985395039,0.43534350496771673,0.47845529090929284,0.5154787596318045,-0.5579750884174938,-0.7089389966379882,,-0.47326077673958394,-0.47074270457503115,-0.02003105714201107,,0.7291402970492618,,-0.9761971338366946,,0.3587150885281733,-0.3529382851118045,0.3451106026426875,-0.20983560295457057,-0.10535683106510421,-0.7032120457967133,0.2459083333266391,,-0.6165931239738895,-0.1564815707682784,0.03783780931941623,-0.05553098881127353,0.5148667194677028,-0.4696311658173374,0.6079132931829766,1.211534307551543,1.0515834452661814,0.5557649481851069,0.86850140970863,,0.0022622562271048213,0.8812670003649431,0.33019068455525874,0.35378938751901534,0.6583535824985158,0.5805454803405558,0.9433926896454237,1.0450166748298666,0.7968816995619948,0.6981932420320487,-0.45620590941039274,0.7887217967151389,0.2718473569928893,0.7591395090681176,0.38753129587879487,-0.2647099810992276,0.9351155418214724,-0.598235370180955,,0.08772769189245,0.2856074633731856,0.261567508728492,-0.8108310987734583,0.11848580788509168,0.14968850479022416,-0.018168666409007248
2021-04-25,-1.2376345836301132,-0.9335229056962302,,0.18137763330603113,0.9992378381587951,-1.2220215429698924,-1.988387494935251,-2.1173062144914736,-1.4906349292861447,,-2.6139157262235875,,-2.868107222134104,-2.5968897760338905,1.0229542901787827,0.06360824054099358,0.6521856927350821,0.3834243812428944,0.6260026233233568,,-0.17725741969405306,0.6750767160970947,0.8443264640240881,-0.8263975481565229,0.8044135343699986,-0.9536413546209033,-0.018958617655659683,0.6933357374929211,0.7738073845428743,1.1285179390029436,0.6763946881026576,-0.6559641994807606,0.011559160107868078,-1.598885776487761,0.791871242217471,0.5410194473802703,0.7854437002329604,1.100709412217685,-1.3240245496769565,-0.6463072092521768,-1.5648307070653944,-0.9638071628337654,1.1091413890337083,,0.4320615394096797,,,,-1.49312585867293,,-1.7808799802887403,-0.9404634973167726,-0.38599331600826653,-1.3911645753202353,-1.2995150642076645,,-1.706810708149622,,-1.7889052154037177,-0.694188515591657,-0.8183807811488337,-1.4589198032191366,-0.9129481655790125,,0.22578093182387912,-0.7717748505463403,,,-1.191135576007361,,-0.8291114234803676,-1.4818620527365192,-1.4395585412923428,,0.7466276793375446,-0.3517827716282864,0.6086001399544452,-0.4396367514150143,-1.386368678877909,-1.444112503200071,-1.1160239207272005,-1.184999592701835,-0.5686604149822821,-1.4705432495965667,-1.5860850089421328,-1.695865471425757,-2.2315352793003673,,-1.8578142444638326,,-0.7213347995012018,-1.6016209228139664,-0.7204696768309609,-1.1767482071847981
2021-04-26,0.8747255326585132,,0.7368365240350597,0.9141757750362016,-1.2076001855639344,-1.3384559286843833,-0.5916208110296419,-0.24923926157406473,-0.1685560502035173,0.35059536105257133,-0.6222476108788405,0.6365032280326683,0.649673268647127,0.536869145004712,-2.588968525136413,-1.236191064179038,-0.9815522465229486,-0.952871380554931,-2.2586424611166183,0.3590335247849063,-0.16256467184995338,0.9838538173177492,-1.4927778197633863,-1.2165655265378759,-0.526290080900319,-0.5927684578969574,0.1598569043030523,0.17514518154525405,0.29534799892057173,0.7343448774871272,0.19702130582784727,-0.38765028124374645,-0.6573941474158733,-0.1807094671656219,0.5330937748663676,0.6082680906476021,0.3449270646064388,1.078525240942908,-0.4103469277762552,-1.0469422530399664,-1.3801889370612488,-0.0743531360783588,,1.2653557960668456,0.07623152449391156,1.0340817883719893,0.5626262829865204,-0.8907084606416721,-0.9988418902383858,-0.2009040929812805,-0.8165878869935536,-0.9503103297949067,-0.08871658465083974,-0.069490047852618,0.16244512693877933,-0.6699700549896548,-0.33338474661935574,-0.028836155643869696,-0.6098955688791805,0.06626564789556762,-0.4443982326773066,-0.10879331724337094,1.1790527097928432,0.9381171098278308,0.9458891759554343,0.6416901611863499,0.6018989634024111,0.39525778443724435,0.5670724691984714,0.6025087873339905,-0.26719807653342137,0.8244341652414596,0.5414442972569372,0.6162527671587819,0.932562194933496,0.9944476041840731,0.6985679615827122,1.0130249340015103,0.2036545936949012,0.7581323184734929,0.4708084283148507,0.5711435311630519,-0.003915881625352784,0.6569049012911697,-0.1763911843805183,0.644578294238324,0.8273393769419579,0.5217232774989109,0.172216475474689,0.805549883026303,0.3320332771019976,0.7814207224751907,-0.0817965681628575,1.0281431282349354
2021-04-27,0.9484195812613483,0.46875011778217684,1.2587087897500469,0.6249379722043917,-0.9203339955796893,0.633361806603656,0.5974479521597216,0.812828794620676,0.6662789262022274,1.0226312023375357,0.8214419663232966,0.37304885552628786,0.6451707102807888,0.4825085633370971,-0.8445296232147197,0.18752341822629118,-1.4717066125355132,0.22844928385471228,0.7719714669845544,0.8125799387013456,-0.08873609659888482,0.928887190266425,-1.3662592994971818,-1.7677496750410244,-0.5038195261718378,0.7350450857124872,0.39095464760233667,1.0125485837312955,0.32985491923380666,1.1868568603694873,-0.2802175174006478,0.3454529765367281,-0.21724485536469723,0.6343686784493014,-0.07279817476212068,0.6899239171654334,0.4917313909340837,1.3100582201546382,-0.40278691755673957,0.9982595913751403,0.4750585027127489,1.1823447297514154,-0.07341762431702183,,1.5909878946575424,1.7955874555903064,0.8726474164060392,0.17772013470092146,0.5807328244855798,0.5493060303652626,,-0.09038218738738735,-1.2224926937655547,0.541949968569304,-0.15577094732789354,0.7824694271155056,0.26899693051686424,1.049887652839799,0.6599686347314633,0.1562660757012597,-0.1981376017732155,0.6070327363302982,-1.0727791716321873,0.8774707104737036,0.06489942437395409,0.7758864470863372,0.7672837160321059,1.110828631396446,0.9275613444210853,0.8623806738843166,0.6166036428337064,1.0486279441909157,0.5317670293792663,0.889993082806228,0.6563477009866344,0.5873635356658835,0.4515203512289103,0.8038324037787391,0.35246867378930125,0.9109167595913469,0.43665492998161387,0.7637987330380536,-0.8654743932480324,0.10128722891973872,-1.0071466210328868,-0.33297702941451546,-0.1098034586745622,0.33085044628265586,0.42443598074739175,0.7655823673907441,0.42648911513022436,0.10203083573275631,-0.820658791909213,0.5962677294794781
2021-04-28,0.4472463861972034,0.5623314135325529,0.6356438621855733,0.7866862517349755,-0.5027840897692128,0.6066869036915544,0.23462678574628432,0.6428090935673738,0.1125511367822668,0.510411919400284,-0.672083907531771,0.5704738856592877,0.13097573921896022,0.0680959815990834,-0.24170783246173616,0.011097813523722841,-1.2128922344053918,0.43052625197487504,0.7904547478801054,0.48899286718341467,-0.048588575833787125,0.45350424459772554,0.28618600183457416,0.33235094822579087,0.019354958920337773,0.5109019605599228,-0.1394427922656434,1.1307706342791786,0.581829299103011,0.7416480460451297,0.632878297093869,0.9215591909404498,0.14354982841919814,0.6027377163381422,-0.301729345661045,0.9169960118604283,0.11671351330138814,1.3634300514326505,-0.32646034333832374,1.2822786186865758,0.47745639837679626,0.7240938957960755,0.559739232692895,1.6069257102799277,0.38467883130618985,1.4203968043869553,0.5092824655152692,1.9168527819646302,-0.32280726372533913,0.6906824684396612,0.2910517531428387,0.0359742431429075,-0.3907849196835548,0.21231928659388302,0.8499775125499913,0.9143101974366766,-0.22039930562191032,0.5119255534997809,-0.0059781508689101676,0.15788263966981475,-0.3817493993645055,0.2518877494008237,1.2016038620580334,-0.07557243303252616,-0.2014493443833237,0.6191396811679339,,,0.5948898541972786,0.6963386006463027,-0.2049452234627167,0.7307153907516961,0.4959332295978913,0.8559582688023704,0.479020953578828,0.2942946114908252,0.5014373874561784,0.5665070515511591,-0.36978926348020796,0.44894894048741263,0.6515895382613277,0.7692400503452416,-0.4866559119144909,-1.4366123770161952,-1.0608536644086946,-0.48877090752617924,-0.4375466757142191,0.7932469964954942,0.4525520603268146,0.738998349684323,-0.041743682765826635,-0.6065465328210837,-0.5152974206550612,-0.26458904695903135
2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,0.34649616351852686,-0.6965666081491801,0.2537119924417247,0.8456891458865705,-0.9442269183319845,-0.02778806186400351,-0.6654520566560547,-1.42071383318732,-0.28983788845869085,-0.336617836270882,0.805902936363284,-1.1676174675898776,0.4705394983095576,0.39440625633386145,-0.5564747339322019,0.32770937482624996,0.4633460408707108,0.8734179956080295,0.16591740603722782,0.30031487892300274,-0.3968777147265418,0.5585011324981716,0.17229967825228015,1.1074853767130655,-0.2649379577558388,0.41668419574243415,-0.1849520998786728,0.17521000747438945,-0.042052402601771746,0.4837586609440979,0.49080076484302526,1.0971477685440962,0.31632892564931475,0.683280982307009,0.266595767841458,0.07888227766673171,-0.4759070360436893,-0.20922811284843654,-0.03724355278953092,0.9241875481883063,0.519765075382946,0.5859834712061592,-0.3985003260962033,0.6822596268755363,-1.0011124400381846,0.163612882295591,0.379611211432297,0.5155505277308267,0.033181169679962534,0.923803851833185,0.35257177043020876,-1.1790122989938536,-0.661897917308641,-1.070500731383767,0.1771368876094978,-0.3271705169268762,0.23928931841323373,0.7559381847197122,0.13154973878259688,-0.8897968723444732,-0.4075238334641038,-0.6941404273293138,-0.32724343626256364,0.38058289045312577,0.14450177347076837,0.7055559709769259,-0.2594872908029884,0.9301354431481246,-0.12639830093393212,0.9632147734672432,0.05789178484196494,1.0323397709591322,-0.3838058205157687,0.761653225000933,-0.06039575511881534,0.8139489632882702,-0.01362951166120772,0.2908192176866521,-0.38414539360114053,0.5969918401209638,0.04977369430033388,0.6784065216787923,-0.4901008824300534,0.3438316715047129,0.31665604726813845,0.8125388674209958,0.45638104832181137,0.268416770399128,-0.06806273406752893,0.5999494497785588,0.5089475316619769,-0.5458176317655281,0.013354440362321788,0.03850407049198209
2021-05-14,-0.8351691022147288,0.552910556927052,-0.3440809026207916,-0.4181769052953052,0.31561428224688143,0.8157633282187702,0.20796442504354773,0.3259919733505679,-0.6517463707060361,-0.3496264853841889,0.4092585070544793,-0.09692752928240636,0.6483956625110612,0.5730314664239532,0.7472245367321522,0.3162799723985538,0.1954120458760585,0.8874470064476495,-0.15052944418306008,-0.3321794259570518,-0.326305390646363,-0.926732709193334,0.7000082952557286,0.7234421236095134,0.1868441269837758,-0.022798202762570306,0.19647876742051906,-0.32699487490655005,-0.2795160342097837,-1.6774188308239328,0.7807182165372981,0.6995107951640296,0.49725115207051956,-0.03087142700466123,-0.0021690685856474005,-1.1925095207953724,-1.400754091426297,-1.7448978560384618,0.17402775604651044,-0.7461960559977598,-1.4132719979029693,-0.4212708751981229,-2.5396519769987385,0.12239315196325265,-1.930246114991579,-0.2946537686766773,0.4665584181839186,-0.12341235072687647,-1.3528935611273838,0.22678747105122285,-1.8722595345648179,-1.7848916613198846,-1.2041303347708692,-2.50387290791974,0.16704134305914245,-0.257333358067529,0.20986988607777393,0.06789265682774698,-0.8835369912976612,-1.7905323261515371,-0.9132915574481163,-2.756113765311197,-0.7515773693293137,-2.1359510230062138,-0.861205032639513,-1.5441655299532462,,-0.7534894701955053,0.2435229260635601,-0.09558937006392917,0.054338584168916265,-0.03229910319660729,-0.04878239707719944,0.0538330991619911,-3.1128682198271957,-2.0869832114869675,-0.3854492381782603,-1.205115622124546,0.14685304859286427,-0.21272062958343657,0.1380776021395982,0.20123439654357744,-1.3163023077188565,-0.594993609589176,-0.219168268016155,-0.5809464575519495,0.09299768610634894,-0.20538218552641532,0.186245699089274,-0.3773808738141092,-0.012860596227672145,-1.8656973818252993,-0.34315254346863905,-1.2760853190595451
2021-05-15,0.2836895681569053,0.2890949254091774,-0.39092337896929935,0.08577010628334628,,-0.09856598666639571,-1.3729206051555316,0.8768314539704087,0.5413480472071825,0.2245451877658565,1.24422423506288,0.22477277511537047,0.18935851875592713,0.13045680010769115,0.49873687191047655,1.2289235100140892,1.0045096468943548,-0.8137430651746266,0.8075355230435493,0.07234698722252653,0.7735480039648639,-0.13749401281376317,0.47228622609169757,0.4143733671846262,0.6965759834935498,-0.49360961045095836,0.6865298316139138,-1.122902924180208,0.2761027521689092,0.26275240155196494,0.835306726541826,0.37610822730105725,0.8222266532855149,-0.2734423054235392,0.8560352215885286,-0.06369339364122165,0.8401171308402825,0.0018487095934695368,1.038115161057591,0.8253265541060543,0.6748485889415514,0.1467243337264989,-0.033406588078157703,,1.1096128430897094,0.2034712091863285,1.174953750236731,-0.8135458119667618,0.5246545588650247,0.1432647525415479,-1.3730479490909997,-0.03058731065261886,0.7344743928388796,-0.5084814988723213,-0.19103361229301805,-0.4623001362138119,0.2874422890155741,0.02338404557526092,1.1364001564560768,0.4492846775011373,1.1777095408298597,0.5369883865684383,1.2829431090183998,1.0397229215850259,1.1655999856905255,0.758662722081037,0.7202671219559598,-0.2703754633520871,0.9876298250997573,-0.005635670327355448,0.7847838252455103,0.2510066038804969,0.3876948926146711,0.3334832154309799,0.27578999981808455,0.4042938224570676,0.7205733565756361,0.6118922566124718,0.5766285108719734,0.7239882934469485,0.49197693702660844,0.22703910193365334,0.9594590129298389,0.19260463959556984,1.0520060859466187,0.929510699858597,0.9003512614544507,0.2822549900325162,0.42468251603474594,-0.11750568702083741,0.9975914974409291,0.6684423733545296,0.9039432163893822,0.4207076652258464
2021-05-16,-0.4447778695621124,-0.26924528795042996,-1.6680523723657674,-0.3808688119871281,-0.8512929995328293,0.900262086486249,-2.0033209803108356,-0.17289735880474577,-1.2627341831959766,-2.3638488158375197,-1.3723721732394507,-2.118270363633344,-1.0247313816039376,,1.2399214022905063,0.9011790454422645,1.0927774924389628,0.9399771707452607,0.7530847466912791,0.8478651517725764,0.6857860872549928,1.437174517639658,0.9636307561949762,0.11063562972056643,0.8202103280379888,0.5257590854975366,0.7428949191853588,0.8025444566927791,0.6620489942752352,0.8303382578935244,0.2877736289719923,0.18346456429876667,0.7672660467372204,0.19831885383594533,0.5749462858434324,0.3386002503277873,0.5399552879559804,0.934817852525658,0.5872896070687371,-0.3732384342278867,0.6390796829172869,0.4204785323919347,-0.09882148504778344,0.7380859672544713,1.2061791178848513,1.0724360875229348,-1.593403286789432,-1.5230222195130274,-2.1488263034358632,-1.70026006445602,-0.36801017286928395,-1.1956080448130348,-0.39094218262948793,-1.4581722756824267,-0.27202044035112616,-1.8841231630095687,-1.846363023880916,-2.001301882518641,0.5850731495659836,-3.7685046056554894,,-1.5981979698374034,0.9628873082355107,-0.691204782331457,0.6128805753144856,-0.2969460565784909,-0.3676106080870929,,-0.4396484867494874,,-1.9235946279657437,-2.2160130320335596,-1.4537525198732957,-2.464618954911557,-0.09144036496827959,-0.31840995344149386,0.5719662611140007,-0.3163212931065543,-0.8885590012618981,-2.411715932551564,-1.720874500887689,-2.4174799024698683,0.5812576973234003,0.8146753072997568,0.3295771600348123,-0.28243742572884095,-0.3023292225107071,,-1.8305030624380731,,-0.16376695269145405,-0.8867589339561104,-0.4994387637746729,-1.7838717872323173
2021-05-17,0.334852920581729,1.2440465093018125,0.13454470888253062,-0.1836619768888269,-1.4449887328280606,0.27665865663014416,0.9784892415089831,0.9767914630986413,0.9051471691202634,0.6203296321092421,1.2894631668028025,0.7891004061462982,0.644895881545512,0.6062770363846903,-0.3699877076495704,-1.2642447744408158,-0.7497450690891946,-1.1084283618281454,-0.4937718268721771,0.24157164776173173,0.4003670600203336,0.41569080495295324,-1.0985608638887316,-1.0435481755816962,-1.376256333682687,0.00011919780019864056,0.2668948357310807,0.590173245736012,-0.039522811741488736,0.785693621389336,0.55182504299418,0.45753169879255273,0.10676887606271111,0.32987449170939936,-0.4108007718731405,0.6603488793457646,-0.797186064940805,0.7534113341526847,-0.06856611353495726,0.0946482951341046,-0.10684380628345592,-0.3846181865462088,-0.003827461989091452,0.6482896305692946,0.14319714054530372,-0.14182636352779693,0.7624271398898447,-0.8376191215021848,-0.6819931916458419,-0.6298968637122727,0.14812690545534132,-0.7667062427412235,-0.11105131839540264,-0.3654253196068221,0.01138044805338113,-0.6814056656383631,-0.7263611895890982,-0.6930195755714014,0.5427202489454568,0.09932919385322656,0.2310765243554484,0.0945189249217821,0.8717849530315488,0.7053559627274267,-0.26020903661138234,0.79632918652186,0.5877293633277791,0.13506733342553215,0.45290480877576567,-0.42693277814679315,0.561734574295696,0.3103109027153632,0.5961830859117325,0.3985859761901287,0.5419170549346727,0.6005649089660856,0.3410164267484306,0.6270352576862906,0.32109863105240505,0.7627570703841827,0.5263096556066609,0.3178412412425504,0.941719828902403,1.088352106830919,1.0110032760855456,0.9046456695069569,0.5089524024915332,0.6171666573904709,0.5824787133355549,0.47926520997910393,0.7060620133238144,1.2333680130717692,-0.005788131968855996,1.06614287415079
2021-05-18,1.0003890027661366,1.2837969062054848,1.0754539277125854,-0.8529417787755167,-0.02449183317095397,1.015710582607291,1.362078919371225,1.233041439032195,0.4597663083804477,0.9476246139299531,0.7914060820673092,0.8409557901312661,-0.4169743231478583,0.6409255785610609,0.07497993952037911,0.07188069032535269,-0.49522781993780335,0.5186847621758208,-0.006334896440218763,0.8226755494198622,0.5553476752562484,1.29603852797278,-0.6228487877875355,0.026372100689607283,-0.6732921579031798,0.5285934932657226,0.14103151070094977,0.31382946631860664,-0.155551448901322,0.9657929426347694,0.201581681973037,0.9340748515666975,0.08215580518997255,0.6908189358724355,0.10093164595770424,0.8418610873316935,0.30178687156471073,0.8582611290393356,-0.02004040185062553,-0.5810458392733704,0.28138456058476946,0.7341123264912759,-0.910922524121527,1.1940403688783965,0.7910844229431134,0.6970053245333683,0.5368095856031413,0.4209914566167905,0.4264180381976642,0.2317058276610232,,0.1768464746024665,0.1138723947676836,0.3209280700595572,-1.1924825918755286,-0.025527054314507143,0.13020752895162113,0.6586640157861264,0.6176921166740952,0.4950569741682804,0.5421440851355531,0.6723646892302327,0.8300114128629374,0.5207850556495177,0.5217391063833289,1.1220450023454638,0.9126498988653806,0.32399534440848216,0.566363976272268,0.9098767395513438,0.9557558056927733,0.6425505613871286,0.5497106882130001,0.6939228630554684,0.49883414471664705,0.6020076858525341,-0.07454480509455166,0.8314311425097244,0.44624146265467346,0.7203057619893156,0.5293681645391978,0.817282280069791,-0.19605243067270647,-0.18317335322272768,0.6053056689943532,1.0775199490638137,0.04975747977751885,0.6983269336968148,0.5180091780134368,0.7987347781644937,0.5543366148474739,0.7812996185203054,0.5274240959665148,0.6831631771649905
2021-05-19,-0.26113058386542815,1.1707428892127525,0.04441659021969398,-0.16051328639963783,-0.6342697059431855,0.06191338721229315,0.03149386445229865,1.0800785011705973,0.2961443468678339,0.8522704592021021,0.719132339245793,0.8098245642925415,0.45415555684636044,0.38826416544730724,-1.0279605373790162,0.48024595553253663,-0.8238207832151221,,-0.06922046847993282,0.3684045664120506,0.5777740461290939,0.9060203259309414,-0.24022639906471596,0.5936151931630921,0.030254792554475062,0.674060444429644,0.03388370151490407,0.47932954436974384,0.24206302239100302,0.9359212819016769,0.38123048880480664,0.3363502194943408,0.3418331730274475,0.8707944665743446,0.35820825349354557,0.3012289712518751,0.4379876091924283,1.1676013756624255,-0.4641137973765928,0.25556575324582437,-0.8555597205963051,0.7534818347497186,-0.3080481332699312,0.9048511645887534,0.32054529208457067,0.8789427377669362,-1.3487003116855365,-0.06234748577999345,-0.42452542824514555,0.8051866716062822,0.6414979841425966,-0.9192395249331852,-0.7549071725737577,-0.06892302970577183,-0.11098031935904085,0.6678766119796067,-0.4317080241572782,0.6514903407946142,-0.5830218317172937,,-0.5231693620246083,0.14857066300806715,0.5867007677010976,0.01943883263539433,0.3877417852800197,0.6744435446277202,-0.3745981389024708,0.40589450617197864,0.3337980503545701,1.0314711344581557,0.22526874380628994,0.6840600302262885,0.11740064476006523,0.8815483732566336,0.2820424477231243,0.25092095412994697,0.1035184621485506,0.46955975730430005,-0.031806178601548586,0.4303760128863205,0.5094197832430863,0.8692716480640124,0.319190417361959,0.46442670443466216,-0.3641982884641311,0.6330527233429963,0.052155029561972314,1.0169530903321502,0.7394574428218997,0.7654659143463831,-0.810384604564203,0.09015445880591709,-0.4607235956855817,0.8978938621727462
