train,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
768А-B2,0.7755526042892543,0.9060488690566968,0.9528891676440078,0.9667561644178296,0.9744496311294344,0.9803218957250815,0.9853459276665052,0.9884133973895256,0.9904001640876772,0.9920093700877035,0.9932803502967988,0.9942443684637005,0.9950811488911069,0.9957340672426302,0.9963315761910104,0.9968902323348511,0.9973808014667654,0.9978092990742264,0.9982120796748584,0.9985637708506624,0.99886125642285,0.9991145391201389,0.9993527330291719,0.9995379949713414,0.9996918529396812,0.999798457098341,0.9998729759657402,0.9999226186965906,0.9999650290382892,1.0000000000000002
768А-C1,0.7808732379377337,0.9117718562681664,0.9509697943399003,0.9693472822167798,0.977359274829496,0.9821226126776423,0.9867103222476805,0.9895389791853192,0.9914634490139664,0.9932758899513033,0.9945753704226296,0.9955160611019853,0.9963396052936493,0.997030481686914,0.9976661548563516,0.9980968195564554,0.9984591798207996,0.9987394326264641,0.9990115368595198,0.9992045199336166,0.9993741055914438,0.9995162951896887,0.9996216332557959,0.9997216523696407,0.9998009384906641,0.9998722179997799,0.999923939734448,0.999957117316152,0.9999809299488737,1.0
768А-C2,0.8989567720159871,0.9631503455550493,0.9823403234425245,0.989538887873251,0.9923240998571974,0.9943187502539595,0.9956261181294735,0.996694750498716,0.9973368552574039,0.9977756459456139,0.998124420881483,0.9984511058360196,0.9987292597633379,0.9989690849506522,0.9991942430794236,0.9993483257776566,0.9994810825277677,0.9995711844126872,0.9996550903404685,0.9997239210068066,0.9997785525237981,0.9998238839582535,0.9998639681518101,0.9999004248108014,0.999926541255579,0.9999501817892621,0.9999677315604151,0.999981800049817,0.9999930971610431,1.0
769А-B1,0.7590566529763253,0.9121659946026793,0.9534458738547349,0.9687001700285273,0.975737538256756,0.9820238262968255,0.9858943557365195,0.9886109729037176,0.9910888261207118,0.99258394243888,0.9940033801349251,0.995073903005284,0.9959148693666922,0.996612895543699,0.997196994659729,0.9976774033411034,0.9981353369649587,0.998517058311867,0.9988377831104525,0.9991307212297121,0.999336357058359,0.9995060235702949,0.9996391900943937,0.9997466865533703,0.9998285231937325,0.999899249146203,0.9999390097013956,0.9999690874673822,0.9999898370404452,1.0000000000000002
769А-B2,0.8646437290616249,0.948107663930104,0.97120328482541,0.9814997022889893,0.9865109497470083,0.989597515914713,0.9913762512399792,0.9930228544521631,0.9943591940452168,0.9954316821655805,0.9961654457922722,0.9966936240748221,0.9971885170463464,0.9976547204011028,0.9980152315294303,0.9983382866748884,0.9986136791856352,0.9988507937518565,0.9990619271363195,0.9992170804060869,0.9993593408642087,0.999477734615669,0.9995867514034358,0.9996728936434502,0.9997542964518863,0.9998295016995914,0.9998871869438916,0.9999353166965336,0.9999743820159648,0.9999999999999999
769А-C1,0.8642661901762916,0.945993818555511,0.9707421739590277,0.9832621654990081,0.9869480580691483,0.9899248023087593,0.9917682019265036,0.9931984485980794,0.9942842191950968,0.9953232377512665,0.9961081275226247,0.9968117553084941,0.9974425723044006,0.997942052852574,0.9983299787250581,0.9986350605491398,0.9988883519534054,0.9990887847846385,0.999270799615088,0.9994050238052354,0.9995178208399412,0.9996206225425897,0.9997213147436718,0.9998023152385135,0.999866522940152,0.999916199413908,0.9999472634966763,0.9999725657982065,0.9999874565372848,1.0000000000000004
769А-C2,0.9125220667607811,0.9805166837125413,0.9900368462123698,0.9942737675683572,0.9956885720490007,0.9966151282478384,0.9974285403984826,0.997990120257278,0.9983625672152034,0.9986315101268408,0.9988661007210993,0.999059218343605,0.9992429442565111,0.9993660521098436,0.9994619247053607,0.9995518027698623,0.9996213854628198,0.9996832458741227,0.99974192999876,0.9997903509544707,0.9998314669454877,0.9998666515263145,0.9998999476243045,0.9999264550566026,0.999949037019418,0.9999653436183364,0.9999781745954647,0.9999880999809037,0.9999944974342486,0.9999999999999999
770А-B1,0.7652936813938546,0.9026725970836614,0.9432786004345566,0.9572032962627816,0.9679828334578334,0.977343482645132,0.9826050659919253,0.9872851615664981,0.9897545423114681,0.9915067822927275,0.9931995681337109,0.9944005083371249,0.9954336143625765,0.9964101844495534,0.9972163511066414,0.9978776828801239,0.9983545209927533,0.9987953654789012,0.9990696527741104,0.9993055173728644,0.9994764752979373,0.9996344190226018,0.9997536263158472,0.9998274291399483,0.9998867458053856,0.9999373489276425,0.9999713533700799,0.9999888364881143,0.9999975454844992,1.0000000000000002
770А-B2,0.7832083212166949,0.9118959037170815,0.9535666115231528,0.9699426640990946,0.978022108541658,0.9836269678756878,0.9869060276299376,0.9897101582946779,0.9915836605821378,0.9932023955948124,0.9941963773602259,0.9950799272293462,0.9958489515119194,0.9964750294913306,0.997039148933859,0.9974799294788116,0.9978975246769268,0.9982813728192897,0.9986100667339598,0.9988693824577282,0.9991041181531368,0.9992852519175911,0.9994486749499882,0.9995794899200627,0.9996965869004902,0.9997911286117953,0.9998671784468488,0.9999281568909936,0.9999755310839873,1.0
770А-C1,0.7357911012384037,0.888631503652275,0.9312229440735507,0.9562286356113693,0.9681711475300999,0.9773640342377236,0.9825521301447123,0.9862581630976742,0.9891506594048776,0.9911295649226545,0.9928895158995052,0.994419797082129,0.9955454401419856,0.9965640831341803,0.997205126288821,0.9977933170570337,0.9981867767365108,0.9985746305634946,0.9988544466695329,0.9991087327638255,0.9993231487856404,0.9994838669668904,0.9996256448123638,0.9997555314582601,0.9998475107088511,0.9999112520979304,0.9999545811332384,0.9999763586686026,0.9999898035059863,0.9999999999999999
770А-C2,0.8729227118512068,0.9609881357902448,0.9804295227641199,0.9881976756776288,0.991729276695285,0.993893596666842,0.9955657682142711,0.996812716632122,0.9974379546393639,0.9979652230818432,0.9983643386452734,0.998676740728903,0.9989357835376326,0.9991397870746788,0.9993128238838107,0.9994430768666521,0.9995520285002203,0.9996308920377225,0.9996994640291295,0.9997589584237823,0.9998109879202435,0.9998505654333434,0.9998853417060997,0.9999130216081751,0.9999353981058237,0.9999552882183639,0.9999730625013189,0.999986585411098,0.9999948213872473,1.0000000000000002
772А-B1,0.7768671710946834,0.8984742158322914,0.9361915828308078,0.959633365173729,0.9712705308001385,0.978143799539439,0.9834264925410326,0.9871805598228494,0.9896592403841917,0.9916040250653028,0.9933107720314903,0.9945710139001036,0.995511841137789,0.9964016899967717,0.9970797526373676,0.9976216575507623,0.9980367194213448,0.9983842486070057,0.9986979402151255,0.9989886310793995,0.9992515613992912,0.9994306662956249,0.9995639407574404,0.9996900115765247,0.999798228653573,0.9998792517698465,0.9999389276162388,0.9999715758597981,0.9999916751901636,0.9999999999999994
772А-B2,0.8313007053395566,0.9368256205506821,0.969384399136351,0.9797029289726914,0.985511759822465,0.9882808201720854,0.9907143910031797,0.99273774588242,0.9939434060699716,0.9949259689844382,0.9958462229396439,0.9965180086589895,0.9971179462672538,0.9975645989809284,0.9979633894405104,0.9982998233975479,0.9985977789107745,0.9988442495591815,0.9990572388873726,0.9992401321485923,0.9993935959442434,0.9995102948480428,0.9996034062287661,0.9996917796319414,0.9997662097322083,0.9998302499830438,0.9998838495326793,0.9999299940613642,0.9999717884433802,1.0
772А-C1,0.7972245830035098,0.9150965957460537,0.9494370250982351,0.9658048819286389,0.9757149374996611,0.9815140852769099,0.9856609930624495,0.9889534968563625,0.9911318470695283,0.9928924488678074,0.9943410225010622,0.9953092099873152,0.9961056246432662,0.9967691057923705,0.99739376639711,0.9979352988736431,0.9983149664169797,0.9986258133631309,0.9989114545536001,0.9991323143657603,0.9993284987814457,0.9994789968838522,0.999603062552168,0.9997127129050071,0.9997960203859079,0.9998607459147885,0.999916169280366,0.9999553915969472,0.9999822128045464,0.9999999999999997
772А-C2,0.8972623540567527,0.9757734638639102,0.9892310441102113,0.9932678376197923,0.9949977151449302,0.9961686448330727,0.997096242432917,0.9977357252158883,0.9982018478048665,0.9985988422533769,0.9988254683332415,0.9990063139733244,0.9991755552756938,0.9993297652103926,0.9994404260753585,0.9995424456205906,0.999631000503559,0.9996968857791664,0.9997502883291,0.9997986690870724,0.9998388587964102,0.9998770309810521,0.999904556856447,0.9999266601862101,0.999945965635171,0.999961874475255,0.9999759380076515,0.9999885600518107,0.999996454604086,1.0000000000000002
773А-B1,0.7240284379591904,0.8955107942028999,0.9442215542966345,0.9580199330687168,0.969704836258682,0.976120279794918,0.9805305145665122,0.9845189033867211,0.9870958503313207,0.9893285190492876,0.9911066929490763,0.9926484170713523,0.9939233043956173,0.9951672564562247,0.9960227270401367,0.9967830423984705,0.9973692876653156,0.9978828780773037,0.9983632975597303,0.9987385989232288,0.9990492960216799,0.9993377289873567,0.9995490847686084,0.9997204455786497,0.9998121433426042,0.9998914468902359,0.9999518131471992,0.9999772454829331,0.9999949452749286,1.0
773А-B2,0.8729073657794634,0.9452983708057695,0.9687583129190754,0.9782071722659388,0.9848367748482806,0.9879764491590707,0.9901245222949139,0.9918533956431471,0.9934475001491236,0.9944965956760755,0.9954897506729293,0.9962565429365017,0.9968238837308129,0.9973502363344493,0.9977242031758885,0.9980531928485493,0.9983536974919716,0.99862505115265,0.9988758801883945,0.9991001127069711,0.99927619115955,0.9994252404954213,0.9995555978411657,0.9996678800833451,0.9997611665777626,0.999837407172399,0.9998925106972847,0.9999396911705138,0.9999734956350649,1.0000000000000004
773А-C1,0.8594833531665427,0.9442450988289045,0.9723390748373136,0.9820599069638578,0.9868555135451973,0.9899461791506146,0.9917452947159248,0.9932011009887243,0.9944563322134699,0.995562814245856,0.9962645585796772,0.996818626232069,0.9973448183143511,0.9977852962907363,0.9981474801369398,0.9984522567322448,0.9987404967883861,0.9989776274005759,0.9991707333958754,0.9993466961319529,0.9994873481600992,0.9996196923548777,0.999716873492785,0.999793697321216,0.9998535112185608,0.999901519750327,0.9999435716322185,0.9999705866437099,0.999986935525459,0.9999999999999999
773А-C2,0.9159006331303182,0.9798787524655854,0.9918017596635059,0.9941480285042699,0.9956502554360642,0.9966205016209017,0.9974601289805995,0.9980149723934655,0.9983660587128045,0.9986658608186936,0.9988935658147261,0.999044550468531,0.9991857317837687,0.9993243061473662,0.9994471922537378,0.9995449303391882,0.9996254120357464,0.9996867307327318,0.9997384094671515,0.9997855808990471,0.9998269876533188,0.9998628824809906,0.9998947543644613,0.9999190968085477,0.9999423017634266,0.9999596694314444,0.9999727176418298,0.9999840215808135,0.9999936158539786,1.0000000000000004
775А-B1,0.7827973868898489,0.9016863782019359,0.958226356583072,0.9708563034395695,0.9796354665463071,0.9845671829853014,0.9888924282949098,0.9913397910988644,0.993101804961733,0.9943721675225606,0.9953658643014713,0.9962323391889387,0.9969299225782838,0.99759268543212,0.9981255663344657,0.9985196322711823,0.9988916138656457,0.9991025585378277,0.999273302147168,0.9994218271476009,0.9995550450903297,0.9996606720918846,0.9997482802647484,0.9998106918760101,0.999867583620075,0.9999130767612981,0.9999450501587523,0.9999705132890927,0.9999890127837114,1.0
775А-B2,0.9042995069367384,0.968481913382782,0.9826020025774616,0.9888401735330689,0.9925783916102013,0.9943242891933369,0.9957034313242791,0.9966706141873682,0.9973518051409869,0.99780946760499,0.9982287666090202,0.9985758577553218,0.9988245633930721,0.9990343277978169,0.9992118032403603,0.9993646182668259,0.9994791877602281,0.9995767650762729,0.9996588139687687,0.999719292328975,0.9997773697505383,0.9998206462440219,0.9998563532857969,0.9998900920491989,0.9999200703230352,0.9999424846154167,0.9999611214912502,0.9999763564336003,0.9999885895991156,1.0000000000000002
775А-C1,0.8916483014150486,0.9630224640238899,0.9798195627279859,0.9869568413147284,0.9910493694480136,0.993428906334125,0.9950500863660886,0.9963620555315726,0.9971896236031772,0.9977042498067746,0.9981575501293218,0.9985032808407774,0.9988071802974383,0.9990013893850377,0.9991758572929748,0.9993387530213682,0.9994587334837508,0.9995736183591897,0.9996731169244815,0.9997530137700187,0.9998000168555746,0.9998448053580434,0.9998795365490749,0.9999123684292847,0.9999383298803359,0.9999606751566744,0.9999760039912129,0.9999893256847002,0.9999950838369022,0.9999999999999998
775А-C2,0.9304699426986958,0.9880979450018299,0.9951745631339893,0.9974751517474834,0.9982872257481284,0.998791333845125,0.9990922712121251,0.9992808327146118,0.9994188760258311,0.9995478407315875,0.9996439495235719,0.9997143172437454,0.9997645251403711,0.9998061742422256,0.9998408344348206,0.9998694235225161,0.9998926664889978,0.9999128825793229,0.9999309170108851,0.9999485558001063,0.9999588277502773,0.9999673835762718,0.9999741147261546,0.9999802205883077,0.9999854834066251,0.9999893832314153,0.9999929408333129,0.9999960894216667,0.9999984403950313,1.0000000000000004
776А-B1,0.8242771652530516,0.9423148584120502,0.9697454251773032,0.9793428785814883,0.9846652411189883,0.9886511660558885,0.9912673405966621,0.9933149512450307,0.9948776906173097,0.9957919753938721,0.9966103414592854,0.9973122344429842,0.9978257316016416,0.9983147043615525,0.9986786631620672,0.9989963114930279,0.9991947147501523,0.9993599340266363,0.9994962633410374,0.9996108296626663,0.9996951039418279,0.9997736136971301,0.9998248796219563,0.9998722469065702,0.9999150904875685,0.9999406138892827,0.9999655119099575,0.9999815407385033,0.9999933474355664,1.0000000000000004
776А-B2,0.8687055056358518,0.9590100931443553,0.9774835508231173,0.9851588038878294,0.9896798936636081,0.9921966048406029,0.9939991593707873,0.9950747375924098,0.9960576029219013,0.9968041222485738,0.9974351052461408,0.9978944484062361,0.9982661779558385,0.998578671571679,0.9988710385757285,0.9990976950226654,0.9992691369165302,0.9994285112207133,0.9995403238250237,0.999623366202968,0.9997045225648172,0.9997685576467213,0.9998239977579846,0.999873891299461,0.9999101381682587,0.9999444213867895,0.9999669356424702,0.9999808314215061,0.9999906154216399,1.0000000000000002
776А-C1,0.8138403395731122,0.9169318004032454,0.9540783745095778,0.9760071559499323,0.983536848234149,0.9891294943554868,0.9919345749922067,0.9938529143572884,0.9949415164905592,0.9959803483587876,0.9967700050970039,0.9974788469126421,0.9980485225012008,0.9985552996670987,0.9989398550441307,0.9991765284897426,0.9993485552781974,0.9995041829910858,0.999608001439697,0.9996891856268627,0.9997568922283663,0.999817022388845,0.9998685185097022,0.9999074284306319,0.9999365667734349,0.9999611296409876,0.999976270229358,0.9999880456006903,0.9999979614403693,1.0000000000000002
776А-C2,0.9188179083412705,0.9820041397376674,0.9925607788577196,0.9952892716258384,0.9969876509647417,0.997787741460839,0.998378141249767,0.9987423912720229,0.9990553826019201,0.9992414568934451,0.999406919768135,0.9995187569593957,0.9996094399209503,0.9996975576805013,0.999757740890368,0.9998027834383094,0.9998437778711291,0.9998757954258535,0.9999038524369458,0.9999294220629614,0.9999464428195863,0.9999560372592321,0.9999652699965234,0.9999733920189942,0.9999813251069691,0.999987790265779,0.9999921826512878,0.9999954929961371,0.9999978908690013,1.0
777А-B1,0.7981874736977336,0.8913334017959579,0.945148558240929,0.9662087963996977,0.9753121481250218,0.9821761006929157,0.987766066691608,0.9905177713769305,0.9925573551751019,0.9941554126624459,0.9955190500214742,0.996577836090366,0.9973003328415239,0.9978676272787371,0.9983848393798819,0.9987874416126725,0.9990643903042653,0.9992933848039366,0.9994726365245737,0.9996245527317399,0.9997302152931341,0.9998229803896681,0.9998902227600671,0.9999356289104936,0.9999641496358307,0.9999841494585213,0.9999968476271112,0.9999994604447918,0.9999998722212234,1.0000000000000002
777А-B2,0.8687410791426816,0.9520946753671734,0.9728114497959016,0.9831498257896947,0.9885976827320696,0.9907156218999985,0.9925358084444246,0.994034833359696,0.994981234199881,0.9958834670945167,0.9965675395005569,0.9972026752895597,0.9976403343670122,0.9979899325216306,0.9983103485805711,0.9985754781766305,0.9988148690706131,0.9990104370172509,0.9991945088433155,0.9993695565316603,0.9995021714224483,0.9996138905621628,0.9996982376250215,0.9997732079179376,0.9998438734646073,0.999894863868644,0.999930394187085,0.999959938442158,0.9999850237401599,1.0000000000000002
777А-C1,0.8525586696112054,0.9338773151294799,0.9732129473209729,0.983565513666223,0.9883390864908945,0.992244069147706,0.9940672015449996,0.9953048281169657,0.9962345239324601,0.9971109314043838,0.9976714930825166,0.9980941514824471,0.9984295348718366,0.9987039298704049,0.9989692173155267,0.9991968541243113,0.9993737460060621,0.9995005581162804,0.999610485352934,0.9996971787576051,0.9997734392945262,0.999827748024062,0.9998770861702403,0.9999148041860066,0.9999366672648553,0.9999572785645607,0.9999740221247435,0.999984884680979,0.9999940700160916,0.9999999999999996
777А-C2,0.9228928071469708,0.9841150531960167,0.9937533009245089,0.9967927551515491,0.9977198801411968,0.9983758674773398,0.9988133901116121,0.9990530389186291,0.9992528635444868,0.9994015712462032,0.9995269792185578,0.9996137088772598,0.9996902719121522,0.99974269150858,0.999784859131435,0.999823858155224,0.9998586272835268,0.999887361275509,0.9999084603275004,0.9999267487741063,0.9999418339884504,0.9999540712225069,0.9999627669331711,0.9999712586219565,0.9999785877652219,0.9999850305181669,0.9999905825860588,0.9999943990497147,0.9999975618430568,1.0
778А-B1,0.7913232952987442,0.9174018021536087,0.9450492714470787,0.9611594784120886,0.9720703827231628,0.9809281500394857,0.9851490078664016,0.9886960497487978,0.9914081458927478,0.9930299240090957,0.9943681530704273,0.9954994742338571,0.9965689001255915,0.9975407841377707,0.9981342478295021,0.9985286903881281,0.9988599369838534,0.9991396057961903,0.9993330326756046,0.9994813178494463,0.9996042436437653,0.9997095999972662,0.9997884212985563,0.9998519999454614,0.999908971944989,0.9999497520578865,0.999979031257732,0.9999904477490071,0.9999983930563575,0.9999999999999999
778А-B2,0.8578689865877538,0.9467185603341692,0.9724886437887169,0.9801354552886397,0.9847625476159565,0.9879898971032623,0.9910476478880094,0.9927546446199236,0.9939336806044956,0.9949277656467103,0.9957387817276436,0.9964311486781605,0.9970756380335701,0.9975954316013521,0.9980037616740896,0.9983542870834163,0.9986906228823441,0.9989343770846475,0.9991396545477144,0.9993079276938038,0.9994609689286804,0.9995901754708575,0.9997021096575428,0.9997852045166246,0.9998411197443805,0.9998939798187719,0.999939511969418,0.9999676769763621,0.9999922887877497,0.9999999999999998
778А-C1,0.7897979964571336,0.8922748200715097,0.9388628388741259,0.9652841979734083,0.9764066479861885,0.9840453414895374,0.987485385823863,0.9907615907712123,0.9929607076147162,0.9948761154936772,0.9960211114003542,0.9968705324356304,0.9975242587237869,0.9981015023754541,0.9986011920478176,0.998923499293536,0.9991825642679039,0.9993526748984211,0.9995095187280647,0.9996198198111608,0.9997038963559292,0.9997822480279804,0.999855327980415,0.9999020569950173,0.9999372249131909,0.9999643758918879,0.9999780671429732,0.9999892191349328,0.9999947027985775,1.0000000000000002
778А-C2,0.9294977865404571,0.9729056235374695,0.9865538948230221,0.9909493069301535,0.9936184448758252,0.9957165513854171,0.9966674839779583,0.9974529711657166,0.9980428916911526,0.9983986298729929,0.9987074053492019,0.998944257440399,0.9991255313065193,0.9992908982406332,0.9994362609268006,0.9995698129005741,0.9996753434873183,0.999749598976643,0.9998005974739583,0.9998475250626411,0.9998795100161623,0.9999041583837462,0.9999261299895235,0.999944975081556,0.9999597865575574,0.9999710080932205,0.9999805492845998,0.9999890377776366,0.9999949850428371,1.0
779А-B1,0.8012046810995243,0.9315379947116127,0.9535078141449236,0.966967270546864,0.9761264648812352,0.9825734491989486,0.9868561593874136,0.9895773386446999,0.991363216237322,0.9927138653208625,0.9938071087282621,0.9948189814978549,0.9957658668761307,0.9966063778492031,0.9972591717655318,0.9978298778585811,0.9982949679958076,0.9986481243099102,0.9989477538617036,0.9991753392587595,0.9993586761779223,0.9995092908619595,0.9996116517788832,0.9997083080888858,0.9997916943049169,0.9998716128099513,0.9999281833326206,0.9999592686247493,0.9999827263147243,1.0
779А-B2,0.8837607742726545,0.9540848517928306,0.9762825251897875,0.9831040693196375,0.9868482939140825,0.9898939793209519,0.99229418542282,0.9936731520219719,0.9947731814489407,0.9956231449785365,0.9963073067854041,0.9969166640223571,0.9974609862971462,0.997926717771402,0.9982821911130251,0.9985949463755435,0.998819726610312,0.9990298129039997,0.9991949048039067,0.9993466363209625,0.9994813148983943,0.9995955286749959,0.9996901958689387,0.9997690517806027,0.9998406180377813,0.9998931720933629,0.9999356941343636,0.9999665505536085,0.9999922255013274,0.9999999999999999
779А-C1,0.8868202738570146,0.9520294815738161,0.9746205487644363,0.9823932317608584,0.9886503139122106,0.9916847985889884,0.9939442971639616,0.9951338469017281,0.9961802397302467,0.9970078473741018,0.9975187699760495,0.9979904213870848,0.9983930712050313,0.9987401693972332,0.9989449626180634,0.9991249292699016,0.9992943721429128,0.9994409110295557,0.9995597414019128,0.9996674760065258,0.9997561193586628,0.9998093621004158,0.9998588078098097,0.9998983069654571,0.999933603832523,0.9999612218481909,0.9999797577680636,0.9999912536347273,0.9999982424369704,1.0000000000000002
779А-C2,0.9025350250547661,0.9812436909673108,0.9908461423595124,0.9951480850861315,0.9966172810320295,0.9974536634950162,0.9980656929333198,0.9984456184674916,0.9987401133954129,0.998989190832729,0.9992080707608777,0.9993446704032397,0.9994573820376539,0.9995548772232655,0.9996343896937059,0.9997064624990547,0.9997629188619632,0.9998108336327665,0.9998523957074625,0.9998908306306267,0.9999155924289143,0.9999370347888222,0.999951547312699,0.9999633336725148,0.9999740873391744,0.999981661946193,0.9999881233726292,0.9999927932187747,0.9999970237435423,0.9999999999999999
780А-B1,0.7248638868753353,0.8627226230324107,0.923298958183965,0.9519666669745749,0.965213502084884,0.974756864199585,0.9805527206292508,0.9859619136641964,0.9884573211725473,0.9906764592613884,0.9923007059743616,0.9936637522370018,0.9947692361419127,0.9957986096218593,0.9966877371659977,0.9972824735005457,0.9977819185853005,0.99824655420786,0.9986572344779453,0.9989779989412009,0.9992660690525326,0.9994523955186134,0.999604413855938,0.9997204271598154,0.999822961043942,0.9998890574646149,0.9999346672669058,0.9999725669730004,0.9999904361383278,1.0000000000000004
780А-B2,0.8163556691324755,0.9204683928146601,0.951109597576125,0.9712367975137172,0.9802429200502126,0.9840136045784954,0.986996611669441,0.9896251148296835,0.9916516180703586,0.9931325274701148,0.9942289885340312,0.9952056139842492,0.9960860796792198,0.9968691481561791,0.997441586107473,0.9978927917443605,0.9982848731390178,0.9986150899884032,0.9988970406941124,0.9991596265621719,0.9993753668887361,0.9995204575104625,0.9996407120780162,0.9997377677871098,0.9998074354194951,0.999863274336778,0.9999134580710606,0.999955596989627,0.9999813917836688,1.0
780А-C1,0.7741206098549033,0.9037212466084062,0.9479425151304005,0.9652286884788062,0.9743116256809828,0.9799400337954288,0.9849974497387117,0.9886676029310277,0.9910878890048238,0.9931090840263408,0.9944437022959558,0.9954921458109103,0.9964671375941232,0.9972200756949041,0.9978362629970757,0.9983173383881085,0.9986916400547268,0.9989551980180849,0.9991666053248212,0.99935663521591,0.9995046360016836,0.9996330696809534,0.9997325742042814,0.9998136429966484,0.9998891113992086,0.9999394517525462,0.9999697652535344,0.9999864200323939,0.9999984167336625,1.0
780А-C2,0.9201136773776207,0.9752010994417123,0.9882463855136333,0.993042775932657,0.9948729081692421,0.9961955624515227,0.9969501716721362,0.9975011787116521,0.9979624221697625,0.9983820193805101,0.9987262441969791,0.9990128639075666,0.9992294593156688,0.9993675954833411,0.9994911444816598,0.9995964382238068,0.9996811667769208,0.999749560094559,0.9997964570354264,0.9998327666359491,0.999867685284081,0.9999001743014413,0.999923848611713,0.9999444961473182,0.9999628519769124,0.9999763114277317,0.9999846609890338,0.9999919680617733,0.9999962355775123,0.9999999999999999
