train,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
767А-C2,0.10914888213088149,0.13380646056805987,0.15199250148317237,0.16330886361025757,0.17634135024700165,0.18849652766091404,0.200756297572417,0.20922045052200597,0.21207556394096014,0.21560078341160435,0.21678524412066674,0.21823505262723716,0.22144446951726363,0.22368839428238457,0.2268660208080058,0.22478872701952501,0.22290093100113345,0.21993333052861896,0.2133444278298936,0.20836399907397077,0.20481185506973298,0.20041814808884348,0.19555821204523913,0.1851626096421917,0.17597351533263603,0.16683340552940304,0.16177701169685996,0.15551412985688937,0.15040863982482303,0.14426835809712615
768А-B1,0.23190362465664954,0.2499708112059217,0.26303596548555397,0.26192166736438055,0.25757438879418515,0.25836080989097954,0.25729225292792257,0.24204774100081605,0.22627811018525143,0.2046281862259532,0.18637367533073118,0.18327662800466446,0.164377813461805,0.15372969033836625,0.15043967177710568,0.13672171945887493,0.1381055989196098,0.1272133239696532,0.12275590638695286,0.11936563463443522,0.10908595526668119,0.10014783051411201,0.08471870308228521,0.07508680101629887,0.06996504897480098,0.06832685343340368,0.06852654975611722,0.06644332119098663,0.06411450477029848,0.061440799044824496
768А-B2,0.1166468892713198,0.1333129180189254,0.15127251808598655,0.16475387583108342,0.17413560213589224,0.19237338158128722,0.19397631491400477,0.19295943960656303,0.18543344228171696,0.18509507037455072,0.18219312617387412,0.17825318322614844,0.1745969192553876,0.16656495884164374,0.1553593398594843,0.1472308879667886,0.1340458067064498,0.12500262853384916,0.12180551542856423,0.12128836476616427,0.11577893269602597,0.10769169090114476,0.10489291628389348,0.1005238493364161,0.09556570348280004,0.09052242984503085,0.08645687416902023,0.0832308378897655,0.08224843478171069,0.07959655989314754
768А-C1,0.2542933293109964,0.24035157805861876,0.22860550063831533,0.21925566966275195,0.21818746952400384,0.20548606515331408,0.18820145777183325,0.16116342629829147,0.14586163213093056,0.13502873404575041,0.13373896671602278,0.12967016304600867,0.1247970071921076,0.11656390423757211,0.10872278691902101,0.10020458651319113,0.09547226073437592,0.09227172326993192,0.08843385878704398,0.08141795500372144,0.07482228728649103,0.06798635285754298,0.06421344021386167,0.06042623540350312,0.05977380883881754,0.05565809949346429,0.049463697336917176,0.04322266233140999,0.042093600065953404,0.03942111277676543
768А-C2,0.14914041025344732,0.16902914763859464,0.18595736306122948,0.19698337592828585,0.20586238055623976,0.2125877940404935,0.21343583676693897,0.20817411692313761,0.2026098756968047,0.19522780756525515,0.18442704311656072,0.17862527985822435,0.17649571319131052,0.17136106511709712,0.1643979414287705,0.15600755031068775,0.14369631504741504,0.13282551851362911,0.12195531862177507,0.11806824918888191,0.11252230492781629,0.1051930437863326,0.0969153863359764,0.08958962119038026,0.08437544823839535,0.07930261079194745,0.07567190509872271,0.06857918126348478,0.06429658416068237,0.05950599473849659
769А-B1,0.23499226453334296,0.2415958422536536,0.2553568690460378,0.2550840079715908,0.2547672184087716,0.2519621308915497,0.24920184342527638,0.24017545029069232,0.2197213434358116,0.21747988572827207,0.21536016684998532,0.20942523653632603,0.20985324451026274,0.1931954107411555,0.181568404963879,0.17980038972241938,0.16914625776615813,0.15701171106285394,0.14806762941404386,0.14169385673806487,0.12568795487210024,0.11026941663336434,0.1103483694631573,0.10422949964952606,0.10056485415841472,0.09590904054405551,0.0949216445099436,0.09559813108348497,0.09333937556547064,0.08188214258631198
769А-B2,0.062113542895236615,0.08646413600628876,0.1101496408113202,0.13374914019716846,0.1588316156217057,0.18522961807617658,0.20405070778437034,0.22343121375693695,0.2328268779771386,0.2367048427635719,0.23891694552926573,0.24214513096690318,0.2468478243539866,0.249450710756918,0.24919870207775138,0.24874434794908074,0.24322431073531475,0.23678618006771754,0.2269344526704956,0.22657840156877065,0.22122885686994836,0.21828013082995074,0.21348137620389862,0.20418749345174028,0.1959707077974943,0.18781396597914476,0.18204939345529964,0.17723354030296695,0.17195844943690516,0.1661855756536222
769А-C1,0.21864294633322467,0.2346264249277461,0.23866164335521808,0.24883591331512558,0.25523265706038323,0.25879781576832095,0.26539060195336034,0.2681703107226319,0.2614303384730288,0.24309102689261045,0.22631410085156006,0.2178617263227056,0.2116318383438184,0.19592859326348025,0.1887727260048935,0.1833367635471323,0.16875071475783923,0.15867979939016624,0.14488504850563425,0.14237236553350688,0.13519574392871656,0.12977778250067748,0.12808392511486544,0.12422673420291332,0.11721367687496989,0.11210924646587525,0.10068832866645809,0.09713532439419362,0.0925097072104869,0.08854427662955308
769А-C2,0.11150737112988902,0.13602068291527802,0.1554412793233545,0.17052575796693742,0.18758086057355586,0.19993646287996217,0.21167791193086363,0.21909845287239776,0.2217169691353096,0.22278853754532463,0.22237234181481014,0.22121094131962601,0.2239243190439899,0.22502195344204667,0.22438088304750384,0.22332516230119048,0.22110237578180872,0.21711970583787224,0.21045958423072633,0.20319797734581577,0.1978920123787948,0.1912810565218003,0.1811933093173914,0.1721955248974887,0.1636991193302401,0.1527389656908409,0.1451853493823636,0.13969925706115918,0.13369074241308868,0.12998151908390487
770А-B1,0.2833699631268517,0.2775957688406263,0.280686475389738,0.2766559189810072,0.2733571815414725,0.24352125058713575,0.20506548322844315,0.1800185931302732,0.15224655433500944,0.1347223912925377,0.11909089238746134,0.1162612774639885,0.10871315692667369,0.1015364080194641,0.09187072402953751,0.08011678356122252,0.07161269701305381,0.063541860337798,0.05346857551998784,0.05541922827587373,0.05446370319455117,0.05102045864412501,0.04712180320897451,0.0441857188994348,0.04307914215471429,0.04181587325750888,0.038107904770503576,0.03512965381290099,0.03321988186714193,0.03286362062526321
770А-B2,0.13937729056852421,0.1585321946827935,0.1815029868935935,0.19807510704348796,0.21493227217031446,0.22129913233057247,0.2217201696528864,0.21318181333541883,0.20761297583689864,0.19937244011467065,0.18786076895227785,0.1800852904123727,0.17216831643532526,0.16228451186956744,0.1560007155714159,0.14391520003773603,0.13299328978064384,0.12412821369159249,0.11581688151376228,0.10691065893783168,0.10158063096517517,0.09112319707306236,0.0864157155499906,0.08148816218994413,0.07638193959176977,0.07041842904169222,0.06780529199731085,0.06566842907421684,0.060601224439579576,0.05896195310298574
770А-C1,0.23725394233400365,0.214749327714956,0.18908647384494337,0.1817449915129642,0.1713966962865741,0.14307443195814493,0.1209516640399372,0.10446777238307849,0.09095233582326626,0.08543956677459702,0.07861365439564726,0.07819050375121772,0.07159354484101191,0.0630039024529378,0.058881046834174056,0.05204763461171971,0.04736214245292164,0.04535239722745935,0.03995798216376426,0.03626824787668892,0.03441301812671252,0.03380344964532647,0.030996749806030902,0.025278063791131084,0.021435291585317002,0.01946623022903824,0.016720447289374312,0.012894155378552116,0.0101691281735115,0.0075362216570553815
770А-C2,0.15284087103658991,0.1762931334929577,0.19599779907572717,0.21192227427054208,0.22429146317779308,0.23023859825980791,0.23096470529137952,0.22300434307390063,0.21536040003310386,0.20564084262714022,0.19529107980971488,0.1884239483731353,0.1804423668894457,0.1740986308056154,0.15515176258485305,0.14677804687594537,0.13517280188130062,0.12302056765291318,0.11467093608353451,0.10818996706104961,0.10086993995627594,0.09342362588002594,0.08946745519532993,0.08445328611687775,0.07908148430302214,0.0734075085588257,0.0686282645172426,0.06288121578975327,0.0587026098861372,0.05622807011961767
772А-B1,0.25665083376503933,0.25708942747567587,0.25707803743532714,0.2695063186862095,0.2717033657024697,0.2675483316220024,0.24951457912158495,0.22960600330023007,0.20619841490652613,0.1907273292127599,0.1767552954997379,0.17416639176310542,0.1607946590343501,0.15366433669870838,0.1470096443353544,0.1425806896810998,0.13392424798864228,0.12761231773958753,0.12599038863524525,0.12484854244154535,0.11633987820365506,0.11346758620368047,0.10745056278001226,0.09995890509317504,0.08995380949898625,0.08786578064559063,0.08576429477785708,0.08447049668564151,0.07972790878945418,0.06800454382175025
772А-B2,0.07892500686492726,0.10151758034626163,0.12457135262948565,0.1510311678456894,0.18101594705689739,0.20144807693825872,0.2154686020172379,0.22563016073425715,0.22284148523963146,0.2211183982692791,0.22477673178044555,0.22501223551395255,0.22530305597893938,0.2263093583558818,0.2183110626347535,0.2105126029197477,0.2040751313778522,0.20065552581878895,0.19907901662807634,0.19108558812619497,0.18459349429438726,0.17880869076193523,0.17423066168416176,0.16787422133303415,0.15923484332917728,0.15591024443256263,0.1505784704365511,0.14253788221516808,0.13667432290509,0.13356111210677693
772А-C1,0.21399945065032394,0.20451523663238103,0.2028075689510324,0.1980173924084674,0.20001590061112812,0.19273113616113724,0.1734155170175879,0.16091775389425894,0.1423632116900141,0.13274074889982088,0.13048043076503482,0.12479477814741746,0.11460357388131613,0.11181663740196175,0.10827722755651276,0.09672583259244615,0.09562954103098814,0.0881919915804823,0.08549438473793809,0.0814971126705222,0.07143778746270325,0.06890042824301756,0.06513814890454905,0.06346938524765063,0.06393203505346085,0.06140670617368074,0.05350171814355557,0.049039257247090746,0.04274674782640429,0.040070266821527666
772А-C2,0.1449118033919977,0.16641157130814363,0.1851834277507426,0.19925638079185132,0.21418875204433258,0.22606472238771902,0.23258289060716852,0.2325991891579699,0.23125113794099997,0.22489003305300395,0.21972937815287172,0.21885043245055458,0.21770294315355865,0.21440836895047374,0.20533962374498826,0.19715605194247784,0.18873354572420392,0.18046335627649143,0.17626867764151716,0.170652912257056,0.16565059937708665,0.1598392936810335,0.15507171641311096,0.14684343492660526,0.14063374023224848,0.1360427067072961,0.13246291243931851,0.12762990508822566,0.1202301526924799,0.11560523393244664
773А-B1,0.199701541894,0.21345734267311026,0.22789615354135925,0.23130885685306382,0.2233178546222867,0.23575481134580795,0.22355220664882158,0.22112369237591378,0.21803347134026735,0.20947696732108284,0.18876834747516674,0.17491877907241427,0.17198373183790366,0.1608537209825443,0.15578231796694894,0.1458135381640675,0.1395533285691034,0.13764339859178001,0.13693374218445997,0.1342606997688435,0.12100814045342763,0.1152935243472144,0.1173280415384251,0.11399995172093698,0.11388367605941438,0.11602380077633305,0.11748131727293183,0.11675535100676956,0.11151016172088432,0.10441677951427225
773А-B2,0.008729144881700726,0.022831707956858505,0.03964752350704446,0.0554054646846717,0.0775185213881445,0.09515158842152871,0.12476090858797428,0.14454010833502176,0.16066620560925343,0.17667323764090684,0.1839936455229623,0.1913795159778722,0.2056988022347673,0.2147808719638579,0.22298580320721123,0.22427294404057108,0.2308054077900832,0.2370870927561901,0.23992775135115382,0.23963933273995378,0.23691792483524768,0.22953705644174438,0.2281038573673592,0.22383790511846885,0.2144426765431812,0.21503152535989364,0.21220624645720806,0.2097537344045093,0.20546733853255733,0.1992475365532108
773А-C1,0.16306425829721777,0.1880028623319303,0.2071485988335199,0.22403320411077404,0.23342961014647307,0.24932530939064435,0.2617218103080439,0.2652188660913724,0.26573442932820546,0.2642557830336901,0.25683954981891943,0.2583414512149188,0.2495097143042176,0.24472895826208313,0.24149718069322074,0.24046960074417678,0.22898492775729115,0.2228911285131642,0.2133986689946434,0.19958872657683033,0.18940919303929718,0.18430231831794455,0.1721544759932424,0.16593385762319462,0.1592316199079858,0.15658846361304804,0.15011802295106044,0.1504264430521701,0.14793804114259765,0.15165703536176314
773А-C2,0.06605357803887531,0.09219017174688639,0.10896469576917213,0.12410155826219,0.1451877779759885,0.16323298636313494,0.1792466632157723,0.1904972628822197,0.19762467310925144,0.20140952148220853,0.20310967230548563,0.20800301959246154,0.2142031578446489,0.21860659037482336,0.22122412597023844,0.22236927622833547,0.2220022635417451,0.22242906336355192,0.22308540414858163,0.22437301286904163,0.22372362525023928,0.22397375099918607,0.22364966523623778,0.2231607431604165,0.2194220025820165,0.21665007699025224,0.2149690552350049,0.2135526774237049,0.21053813445460787,0.20868368630618742
775А-B1,0.210088051667679,0.21680059644407945,0.21864012461481624,0.22038988539133497,0.1968849330972012,0.17617332018786105,0.1697710347598003,0.16791017231480102,0.15017548444990148,0.13948390485549234,0.13089496363941355,0.11917714067036005,0.10948417029953283,0.10218033554824947,0.10038029580326419,0.09974345863585748,0.08772816383257089,0.08039825459108622,0.07564306062577779,0.06725865521788299,0.057203551377570334,0.05525675546064832,0.053560034031747056,0.0483444239797781,0.048498137357424205,0.04553467733011318,0.043567107897327914,0.04208427030785693,0.041700239306023325,0.04130060796902353
775А-B2,0.09676288987583315,0.12506144631012495,0.16366416261144345,0.1859470413562185,0.20870876289390422,0.22951359930370088,0.24863113584983146,0.26212823121941825,0.26733760167794113,0.268146993722694,0.27011892823720174,0.2727111787498543,0.27155137592979184,0.27110655060079586,0.2713329669352544,0.2691382850748423,0.2664423886867264,0.26261023130675915,0.257018263852945,0.2510943525873612,0.24633361015974234,0.24137587508590008,0.23517290170491767,0.22709661324079816,0.21367452087146457,0.20529449737537644,0.19258916653290767,0.1872010462064155,0.1825742046647725,0.17185050200631247
775А-C1,0.2424832051026952,0.24645455649522474,0.2568232042386816,0.25654941890659166,0.2585804496937933,0.25496085188158957,0.25211286714204395,0.24421710213376835,0.2329872214397128,0.22024410472473988,0.19210208530458686,0.1772038483768242,0.1554678092166048,0.1404336104123853,0.12861484205569387,0.11610118867984227,0.10361931693885162,0.09389816178047242,0.09079635574347299,0.07963300572780763,0.07269905603096517,0.06928219297538171,0.06148743596591859,0.056792775223747816,0.05380404429885057,0.050914160238891226,0.04814694980677805,0.04617074301326998,0.04341082379825582,0.04067808979445727
775А-C2,0.1594651876684664,0.18437559665808756,0.20359270255936093,0.2171028489333399,0.23043284121878008,0.24129345242117567,0.25056913726895097,0.2571394668358118,0.2611773522970655,0.2631124942392339,0.26459271026062,0.2657875573114798,0.2668925648259375,0.2672436610178235,0.2668195917186815,0.26611911631572344,0.2650567478159128,0.26519968958555723,0.26445400628053806,0.26143719605516774,0.2593800120778991,0.258126563534824,0.2550778972048649,0.24899703047565558,0.24451861059645302,0.23858618681055319,0.23152334076151476,0.22782643947985226,0.22324926151237148,0.21207131141651475
776А-B1,0.22890763107807238,0.21746244574715182,0.1983742052351514,0.19465194013141318,0.1900326107695428,0.17188500588783992,0.1583745231568586,0.14875179887153325,0.14126603724151615,0.12771695969163158,0.1255285338036142,0.12392700932689431,0.1227488055113223,0.11964896946934561,0.11500431343168237,0.11234455155798259,0.10858607163562196,0.10381470809715074,0.10220256636468086,0.1035021403882159,0.09677889904502542,0.09534908065096842,0.0927355828684552,0.0912272821945542,0.09042461809138513,0.0899780899640149,0.08399081187344544,0.08365017785904691,0.08259726794360123,0.07086209143858266
776А-B2,0.2038827941859675,0.22029030147775278,0.2366648580927454,0.246418581569166,0.25576843114563363,0.25245864052215206,0.23541744098267117,0.21918264786405564,0.20300204658655693,0.1873813878241443,0.17664105919844983,0.17085625654317751,0.16410004770326245,0.1549640758374503,0.13924989669503532,0.1291548643922241,0.11955009627005504,0.11489208052767272,0.1092597354042781,0.10696095269590411,0.10200995776143128,0.0936439068211931,0.08903763057028803,0.08147073068342811,0.07910329698678613,0.0759061222895669,0.07191530378210494,0.06436132534994408,0.06075966013761172,0.05812239896754044
776А-C1,0.2037981753161369,0.1671811688494486,0.14778241345903306,0.14762967842227628,0.14462249539644814,0.12638754258484713,0.10361479284258192,0.08397352644254437,0.07478380002229658,0.07117303660572932,0.06761302697118,0.062052873069652126,0.056927186513171406,0.05172365015726484,0.048973370750322535,0.04470094766678959,0.041172100532236404,0.03649477773765899,0.034000169903578424,0.03242505539674233,0.030476733092180894,0.02932249751216514,0.02882297525079385,0.026659787077477914,0.026011266037914777,0.025377658127551165,0.021393665420838974,0.018696921687813572,0.017781499708523912,0.016899646348739906
776А-C2,0.23387554065265967,0.2447345643270769,0.24523007894648055,0.24704216659393893,0.24843013502222122,0.24212025097217754,0.2321620458751393,0.21898447652203532,0.20503123587696565,0.1913003551242832,0.17594394642039674,0.16783256578318578,0.16101020204991692,0.15487347435487842,0.14606959329197977,0.13789485496417275,0.12998173935506965,0.1237900715887849,0.11794200439120386,0.1138010797578387,0.11044748098044763,0.10598613191510527,0.10132401070277866,0.09627073015972103,0.0922655563345885,0.08834759828871169,0.08512838230157596,0.08063529036473431,0.07698347618248247,0.07387127155841738
777А-B1,0.24240262363882562,0.23775377955879312,0.22980111599316522,0.23970646558768474,0.2324839086223807,0.21535714652801763,0.21505551367964484,0.1936227109454436,0.18014418435964383,0.16994049593303043,0.14922785084565027,0.13729432859157428,0.12611976722217397,0.1174869660420332,0.10540651409070727,0.10358817857261012,0.09836781252860888,0.07851501191139056,0.06510669301797022,0.053148286498969535,0.05257867932172725,0.05332786429832317,0.052412917195930525,0.04603802955588845,0.039578258611920075,0.039760236680669074,0.03771864753930482,0.03744340255210806,0.03765369264145456,0.03812760960062296
777А-B2,0.1072524788775779,0.13390106867043733,0.17474214166918156,0.19847774799957407,0.2227520484362483,0.23942352478049425,0.25326454442069246,0.26189892410356086,0.26885040547145983,0.2729233358251882,0.2694272475763489,0.27026627612307996,0.2710282670036876,0.27085702458054617,0.2678959609280626,0.26278630344512394,0.25525571910538625,0.2493677383141816,0.24646818162433468,0.23998926568835574,0.23551688695057788,0.22852883269841698,0.22412716423442836,0.21400784491659955,0.20435246654952433,0.1920998002522767,0.17111384516882688,0.1616303885843402,0.1530784148068389,0.14049999645548966
777А-C1,0.2608582386040411,0.2647941162135257,0.2648307946476391,0.2621802731437391,0.2608283540619808,0.24413391503549814,0.23011712172321203,0.22282963146505522,0.21560657755654977,0.19649806343304907,0.17477127417794766,0.15709219639322633,0.14568078941385673,0.13009207811081017,0.11898236067446698,0.11430475815701689,0.10644119970676136,0.0953959545787039,0.08050984173293713,0.07710499562881654,0.07221058285891266,0.06987196979971655,0.06956812393892568,0.06676468747906168,0.060523322854445984,0.06153631689381177,0.05911896941246604,0.05622489776462227,0.0509561773760212,0.04835472154107124
777А-C2,0.16167626467512416,0.18513938940437963,0.20449190058765024,0.21838355967643353,0.23253820242579654,0.24314990824973112,0.252632119139049,0.259625766688081,0.2645888082757386,0.2664556978527834,0.26833871104445983,0.26904483366450177,0.27071360859986926,0.270114262502338,0.27293870869633985,0.2745386890447182,0.2713743122346274,0.26934446407450024,0.2679319432325566,0.2627063723417511,0.260646312644665,0.2594565341139139,0.25696456865814676,0.24898987114772328,0.23965410874399945,0.2319488712132723,0.22487441713474748,0.21760861117709748,0.21126284226907413,0.20330395144975996
778А-B1,0.26417738443426014,0.24485981397017864,0.237658095254608,0.21602108703991932,0.20031208709051992,0.17203359852442593,0.13418734482055575,0.11153832315235936,0.09192504493491294,0.08425032452039682,0.08026825149719521,0.07653175227253775,0.06766768789332886,0.06409562662201808,0.055344364238397586,0.053217180459071624,0.04760273315253026,0.048153278601813274,0.045612583122233666,0.04629261794232889,0.0439838156704037,0.039937474252779874,0.036339262249791636,0.030995833378547888,0.025455852405142265,0.024554207897737282,0.02324653440241383,0.020873229031824696,0.020425196417288627,0.020133181982395554
778А-B2,0.20573175177316225,0.22509852419363882,0.2470421188517896,0.25791490681066803,0.2600019427858437,0.25819379802348064,0.2496238808239498,0.23124010892007948,0.21850785317181806,0.20894763597546523,0.2005844150404366,0.19537787072238735,0.1782453854005041,0.16174803062499424,0.14641391928001912,0.13201529301904014,0.113404028984176,0.10855282588797316,0.10040523421255976,0.09532968131114204,0.09432388954147851,0.08705026682393283,0.08274547467923052,0.0763978012663322,0.07633267107796057,0.07366702970207141,0.0701007110660977,0.06792457566992136,0.05931513084184914,0.05434787342597423
778А-C1,0.24474294651361483,0.21539192779692806,0.20621677901567603,0.1928418250492864,0.17316712332855227,0.15045397069245972,0.12751737248419906,0.09987316459567007,0.08578432538361791,0.07903402733426826,0.0735560552123663,0.06437641576146466,0.05937664259993371,0.05704816604966131,0.046901852292062285,0.040044888926851666,0.03445689561925746,0.03344771445624852,0.032959999305086,0.030474119989935097,0.027941927197917587,0.028195066669166585,0.026933220200714644,0.025047928850647713,0.024062171642316534,0.021600720939497883,0.020504049601689295,0.019082115205937333,0.017744619920897924,0.015720578484885863
778А-C2,0.24060731171783808,0.2519150952218966,0.2578858786607817,0.2625455588056174,0.2621332189648208,0.2551666030826309,0.24024460089633046,0.2229498689866334,0.20359801796491991,0.18832787484950664,0.170176615683297,0.16249962931320192,0.15275119203676304,0.141881742743447,0.13134088784565834,0.11977631912433784,0.11249301988389131,0.10514596959512383,0.09854032505331116,0.09464667929301077,0.09051822978682278,0.08531667329429792,0.07981460456812858,0.0758340642893106,0.0716236932184675,0.06630581041114855,0.06298037129762442,0.058914624638160766,0.053647354835007745,0.048651590646962686
779А-B1,0.27889825877118224,0.29397263384300837,0.2806995555416792,0.2734963274700194,0.2555226553420367,0.23968048123493316,0.23334136629119112,0.2236767053264958,0.21039599164174827,0.19515333215819675,0.1842391226520185,0.15206172290882797,0.13546431584139088,0.124368360960114,0.1160018189592432,0.10665591482904933,0.10477510089688244,0.10352036812527826,0.09900652490153161,0.08754367988337125,0.08576689484294665,0.08523643278572213,0.07484355004893205,0.07152483224095142,0.06438013076928496,0.055285349549476295,0.051064960487836215,0.04655447450763554,0.04552941929401483,0.03524277422092719
779А-B2,0.07759141675286058,0.10682947010657198,0.14184646039641288,0.16487102943733678,0.18815455057304756,0.20508216268045018,0.2269288012401535,0.2448694663015448,0.2499307486309183,0.25095512317232704,0.25514504915252967,0.2538930244109147,0.25910639121429185,0.26052028566563945,0.2570103969062814,0.2545921842008387,0.24937012087317795,0.24792678384318517,0.24285497927606567,0.2347072070242937,0.23593526991394426,0.23142618127000544,0.2235336308022903,0.22047284590891023,0.21781910056258605,0.21000661661874825,0.20277216418639948,0.1911403663638927,0.17938928456006242,0.1764149082051042
779А-C1,0.2393206584604533,0.25582048870814833,0.2639504452208947,0.2686832819314911,0.27360618836528733,0.272968609166637,0.2721884060026214,0.26675843104228236,0.25799308514951586,0.23413439296575114,0.21062639028647534,0.19057815225204452,0.16841464709382908,0.1546281119127669,0.1449815117341145,0.13579545797927567,0.12301542648469982,0.10672844718217958,0.10437318514530781,0.0996349213251377,0.08950289898902761,0.08707839766462677,0.08178326510588235,0.07308018033022837,0.0590620016037639,0.05361053850801766,0.051508342615146266,0.04543878863879713,0.04488501828594448,0.04124949904306022
779А-C2,0.11992928326630334,0.1481419034199698,0.16956010947555164,0.18553903397482943,0.19993650926975076,0.21324457395043173,0.22303306690672628,0.22999967158037482,0.23158594843319297,0.2299557183467189,0.2287008487047936,0.22871231934261882,0.2303931536234903,0.22893528399816757,0.22824556454888076,0.22565153719259434,0.2229258887269113,0.2203571080612781,0.21716929782933514,0.21305711988407006,0.21091234465835607,0.20884789684587418,0.20642680183228587,0.20434876968957905,0.2011793998744237,0.19717546941501315,0.1919908036763141,0.18547951717187158,0.180713924787637,0.17604796886208512
780А-B1,0.21355806803094135,0.20463606543341592,0.18586979884261506,0.17738575364504036,0.16866297786785978,0.16898556005956816,0.1427981676553258,0.12137760044308483,0.12225394721084121,0.10476793085315074,0.11201022478770055,0.10843773138762183,0.09439751305583338,0.07983736928157174,0.06858929812313194,0.052231679179064905,0.04211008250056083,0.04331305482341582,0.0367841764658422,0.03705418928688604,0.03487694784011278,0.0344103355231148,0.032962363454298205,0.030035241314592856,0.03007722346155538,0.02922617323787567,0.028223582646519137,0.021180263304774283,0.019410265083819555,0.014638025449826944
780А-B2,0.1514913131108513,0.1695099878723175,0.20328843220723863,0.21921497428229106,0.22953051278459685,0.21974746550571808,0.21828260007281694,0.20178181798470413,0.1900732733745293,0.18228102656188466,0.16820902021675357,0.16453415121357268,0.1578112232036263,0.14631643189130772,0.13248411827005774,0.12728761065598457,0.12081520875144042,0.11204255326311308,0.10751856128628941,0.10329366781093985,0.09416369250200578,0.08277228977076183,0.08039500458460491,0.07450544721103619,0.07227240977810193,0.07186812597241847,0.06919399808461985,0.06703195402673821,0.06466682785791059,0.060854644949844335
780А-C1,0.2491225711050101,0.21784861375964348,0.19060283954028798,0.1693146290704349,0.14997225340298703,0.13579286843191296,0.10905440387606535,0.0897226704568995,0.07507867500419625,0.06622574124329313,0.047784054423220514,0.04364576586790663,0.039758841932674094,0.0312560223459469,0.02752267030155758,0.023229727661139336,0.0211913129301578,0.019440714784092292,0.01832335254179331,0.01763528778340649,0.013137328580193884,0.013690897964961977,0.011841368927100578,0.012468991785109,0.011947835723503313,0.012653673561159024,0.012597041317224262,0.011979054457079488,0.011506120066672254,0.010923790441306366
780А-C2,0.18843547097616398,0.20871156318838888,0.22726100685933312,0.24519185076726654,0.25460461394919,0.2559445531527352,0.2510460927146509,0.24043493644804853,0.2313039472822862,0.21824595455926563,0.20486634714124294,0.19659168926664022,0.18688440409487708,0.18011121306236694,0.1685750944692298,0.16092917798264852,0.15360670224809825,0.14558310935905316,0.1425169549564546,0.13500750368867273,0.12907255305823276,0.12205133522504016,0.11613150982602923,0.10890133168157608,0.10272032246829893,0.09825816063142707,0.09303154165182716,0.08626075345085603,0.08157235090028853,0.07715807118985503
